"ori_node","des_node","ori_layer","des_layer","minutes","km"
248611,207236,5,5,1,0.184
249292,152140,5,5,2,1.54
249292,256586,5,5,7,2.635
250395,120202,5,5,1,0.149
250602,56073,5,5,1,0.147
250852,111737,5,5,1,0.416
250852,143849,5,5,5,1.226
250852,206371,5,5,7,1.923
250853,56292,5,5,1,0.178
251390,222358,5,5,3,1.936
251800,31292,5,5,1,0.44
252411,142986,5,5,1,1.512
252412,99356,5,5,2,1.846
252412,121751,5,5,2,4.227
252412,151400,5,5,1,0.991
253205,87247,5,5,1,0.439
253206,95157,5,5,1,0.716
253206,152664,5,5,5,1.855
253206,177237,5,5,1,1.019
253206,221697,5,5,3,0.874
253206,229691,5,5,1,0.468
253207,116200,5,5,2,0.36
253207,181166,5,5,1,0.305
253207,198778,5,5,6,3.752
253207,229691,5,5,1,0.48
253208,181166,5,5,1,0.317
253208,197389,5,5,1,0.323
253208,255270,5,5,4,1.055
253209,124029,5,5,1,0.114
253209,181166,5,5,1,0.284
253209,197389,5,5,1,0.351
253209,229691,5,5,1,0.512
253209,255270,5,5,5,1.016
253269,105930,5,5,1,0.26
253271,159883,5,5,1,0.154
253598,81283,5,5,2,7.517
254214,81056,5,5,1,0.52
254214,95728,5,5,1,0.195
255149,261549,5,5,2,0.464
255270,108450,5,5,1,0.344
255270,169257,5,5,3,2.093
255270,253206,5,5,2,1.065
255897,126090,5,5,1,0.049
256107,88956,5,5,1,0.651
256107,90418,5,5,1,0.861
256586,113515,5,5,3,1.818
256586,166633,5,5,2,0.269
257575,121751,5,5,1,1.978
257576,246063,5,5,1,1.126
258129,95484,5,5,2,0.716
258129,113515,5,5,4,3.86
258129,129758,5,5,8,3.242
258129,207236,5,5,1,0.175
258790,250602,5,5,1,0.3
