"ori_node","des_node","ori_layer","des_layer","minutes","km"
40728,2425,5,5,1,0.538
40728,23686,5,5,4,2.084
40728,35922,5,5,4,1.672
40728,39231,5,5,1,0.198
40728,41721,5,5,1,0.448
40818,93267,5,5,1,0.538
40857,3773,5,5,1,0.636
40857,40857,5,5,1,0
40857,43831,5,5,1,0.633
40916,40916,5,5,1,0
40916,42941,5,5,1,0.161
41035,12375,5,5,1,0.209
41035,18342,5,5,4,2.291
41035,18588,5,5,4,1.991
41035,186159,5,5,7,3.574
41072,14220,5,5,1,0.497
41072,47373,5,5,1,0.386
41072,47474,5,5,1,0.238
41138,25923,5,5,2,0.408
41138,32465,5,5,1,0.253
41350,2698,5,5,1,0.217
41350,29567,5,5,1,0.144
41350,43342,5,5,2,0.789
41721,12929,5,5,2,0.354
41721,40728,5,5,1,0.448
41800,260,5,5,1,0.601
41800,15775,5,5,1,0.746
41812,15702,5,5,1,0.552
41812,132377,5,5,1,0.249
42013,37243,5,5,1,0.216
42013,142349,5,5,1,0.437
42058,19670,5,5,2,0.191
42058,32009,5,5,2,0.59
42058,37234,5,5,5,2.094
42058,37391,5,5,1,0.541
