"ori_node","des_node","ori_layer","des_layer","minutes","km"
173399,173401,5,5,1,0.26
173401,173408,5,5,1,0.382
173403,173405,5,5,2,1.483
173405,173399,5,5,1,0.364
173408,192885,5,5,3,1.314
173676,77884,5,5,2,1.058
175363,209640,5,5,1,0.503
175749,11430,5,5,1,0.342
175750,156124,5,5,1,0.089
175750,175752,5,5,1,0.396
175751,175749,5,5,1,0.178
175752,11430,5,5,1,0.814
175753,89020,5,5,1,0.412
175754,171683,5,5,1,0.517
175754,175755,5,5,1,0.353
175754,224155,5,5,1,0.448
175755,175750,5,5,1,0.287
175756,61897,5,5,4,5.814
175756,175751,5,5,1,0.136
175756,234733,5,5,2,0.731
176374,62791,5,5,1,0.214
176374,140936,5,5,2,1.172
176386,136197,5,5,1,0.242
176386,189616,5,5,1,0.283
176551,212589,5,5,1,0.498
177375,14751,5,5,4,0.597
178153,107127,5,5,1,0.355
179133,179139,5,5,1,0.429
179137,243215,5,5,1,0.398
179138,179140,5,5,1,0.458
179139,179137,5,5,1,0.442
179140,179134,5,5,1,0.455
179935,126381,5,5,1,0.248
179936,179935,5,5,1,0.256
179937,229138,5,5,1,0.247
179938,92158,5,5,1,0.343
179939,64303,5,5,1,0.269
179940,189903,5,5,1,0.152
182052,72826,5,5,1,0.359
183140,183147,5,5,1,0.724
183140,192892,5,5,1,0.421
183140,209627,5,5,1,1.739
183141,235722,5,5,1,0.406
183143,209627,5,5,1,0.195
183144,240555,5,5,1,0.323
183144,258566,5,5,1,1.21
183145,183143,5,5,1,0.397
183146,183144,5,5,1,0.386
183147,183145,5,5,1,0.434
183444,212587,5,5,1,0.295
183445,183451,5,5,1,0.353
183446,183452,5,5,1,0.465
183447,183449,5,5,1,0.481
183449,193169,5,5,1,0.657
183450,183444,5,5,1,0.359
183451,183453,5,5,1,0.355
183452,183450,5,5,1,0.265
183453,183447,5,5,1,0.331
184337,108195,5,5,1,0.122
185546,206449,5,5,1,0.175
185784,185546,5,5,1,0.112
185786,185784,5,5,1,0.207
185788,185786,5,5,1,0.257
185790,185788,5,5,1,0.286
185792,185790,5,5,1,0.453
187102,161922,5,5,3,0.728
187103,232734,5,5,1,0.173
187104,169332,5,5,1,0.53
187104,241622,5,5,1,0.371
187105,132882,5,5,1,0.343
187105,226040,5,5,1,0.312
187106,50313,5,5,5,0.803
187468,187105,5,5,1,0.145
187469,234339,5,5,1,0.956
187471,192883,5,5,1,0.317
188607,188610,5,5,1,0.569
188607,216460,5,5,1,0.203
188608,141011,5,5,2,1.04
188608,216460,5,5,1,0.423
188608,249866,5,5,2,0.974
188608,249868,5,5,1,0.579
188610,139991,5,5,1,0.171
188610,239938,5,5,1,0.52
188610,239946,5,5,2,1.537
189613,53632,5,5,1,0.177
189614,101805,5,5,1,0.412
189614,187102,5,5,2,0.653
189615,42467,5,5,1,0.299
189616,189618,5,5,1,0.232
189617,256379,5,5,1,0.26
189618,136201,5,5,1,0.624
189620,53627,5,5,1,0.215
189826,53107,5,5,2,0.665
189826,214769,5,5,1,0.358
189903,189617,5,5,1,0.134
192080,74377,5,5,1,0.145
192883,209640,5,5,1,0.314
192884,163588,5,5,1,0.239
192885,192887,5,5,2,0.942
192886,192884,5,5,1,0.423
192887,192889,5,5,2,0.744
192888,192886,5,5,1,0.625
192889,192891,5,5,1,0.396
192890,163589,5,5,1,0.344
192890,192888,5,5,1,0.538
192891,103609,5,5,1,0.463
192892,192890,5,5,1,0.447
193169,193177,5,5,1,0.725
193170,211300,5,5,1,0.537
193171,163895,5,5,1,0.399
193172,193178,5,5,1,0.336
193173,146176,5,5,2,0.751
193174,193176,5,5,2,0.478
193175,193173,5,5,1,0.317
193176,193178,5,5,1,0.359
193177,193171,5,5,1,0.267
193177,193175,5,5,1,0.394
193178,193170,5,5,1,0.749
195276,156122,5,5,5,1.865
195276,195278,5,5,1,0.399
195278,195280,5,5,1,0.53
195280,195282,5,5,1,0.311
195282,224253,5,5,1,0.391
195501,195502,5,5,1,0.323
195502,101806,5,5,1,0.423
195504,92846,5,5,1,0.243
195507,72366,5,5,1,0.236
195508,205086,5,5,1,0.149
196913,100401,5,5,1,0.247
196919,196913,5,5,1,1.108
196921,196919,5,5,1,1.282
197110,128045,5,5,1,0.51
197111,254096,5,5,4,2.051
197113,157523,5,5,5,2.877
