"ori_node","des_node","ori_layer","des_layer","minutes","km"
44186,11836,5,5,1,0.33
44186,25193,5,5,1,0.356
44375,11278,5,5,1,0.083
44375,21697,5,5,1,0.339
44375,28578,5,5,1,0.302
45048,25877,5,5,1,0.394
45048,35214,5,5,1,0.363
45430,18488,5,5,1,0.194
45430,134520,5,5,1,0.281
45544,24450,5,5,1,0.529
45544,32309,5,5,1,0.286
45941,45943,5,5,1,0.079
45941,45955,5,5,1,0.087
45943,10023,5,5,2,0.284
45943,24818,5,5,1,0.443
45943,45941,5,5,1,0.079
45943,247869,5,5,2,0.638
45955,24819,5,5,1,0.111
45955,45941,5,5,1,0.087
46004,31828,5,5,1,0.225
46004,38458,5,5,1,0.263
46233,19585,5,5,2,0.739
46233,25193,5,5,1,0.41
46407,1084,5,5,1,0.217
46407,20143,5,5,1,0.421
46531,31577,5,5,1,0.21
46531,37275,5,5,2,0.719
46531,48635,5,5,7,1.001
47487,5373,5,5,1,0.155
47487,15032,5,5,1,0.308
47487,47969,5,5,1,0.207
47868,11022,5,5,1,0.152
47868,30231,5,5,1,0.663
47969,548,5,5,1,0.374
47969,15032,5,5,1,0.244
47969,47487,5,5,2,0.207
48566,34937,5,5,1,0.702
48566,49788,5,5,1,0.337
48583,16222,5,5,1,0.2
48635,17942,5,5,1,0.619
48635,24450,5,5,1,0.534
48635,34652,5,5,1,0.751
48635,37275,5,5,1,0.867
48635,48635,5,5,1,0
49144,7427,5,5,1,0.131
49144,7777,5,5,1,0.2
49363,13084,5,5,1,0.513
49363,16852,5,5,1,0.354
49363,46407,5,5,1,0.481
49526,18488,5,5,1,0.416
49526,22573,5,5,1,0.42
49607,18725,5,5,1,0.327
49607,23565,5,5,1,0.228
49607,26276,5,5,1,0.372
49788,44070,5,5,1,0.252
49788,48566,5,5,1,0.337
50087,11278,5,5,1,0.412
50087,17693,5,5,1,0.306
50701,16213,5,5,1,0.302
50701,29684,5,5,1,0.281
50701,31740,5,5,1,0.348
51170,14305,5,5,2,1.01
51170,27095,5,5,1,0.605
54997,20020,5,5,1,0.351
58683,49526,5,5,1,0.221
66751,31561,5,5,2,0.335
69832,36720,5,5,3,1.534
71635,39538,5,5,1,0.412
80084,125697,5,5,1,0.172
82905,134397,5,5,1,0.232
84623,30231,5,5,1,0.741
85978,95774,5,5,1,0.381
85979,211844,5,5,3,0.555
95774,548,5,5,1,0.417
96391,4695,5,5,1,0.368
96391,194407,5,5,4,1.162
99550,19585,5,5,3,1.347
99550,99551,5,5,1,0.227
99551,99550,5,5,1,0.227
110883,5891,5,5,1,0.206
113901,26104,5,5,1,0.793
118173,152622,5,5,1,0.07
123978,12963,5,5,1,0.174
125697,85979,5,5,1,0.115
125697,95774,5,5,1,0.358
133759,14809,5,5,1,0.503
134397,151350,5,5,1,0.245
134520,12963,5,5,1,0.121
137091,2448,5,5,1,0.325
137091,8455,5,5,1,0.139
137091,17096,5,5,1,0.257
141365,21354,5,5,1,0.182
142650,40654,5,5,1,0.638
147696,118173,5,5,1,0.245
149740,147696,5,5,1,0.202
151350,213959,5,5,1,0.245
152622,142650,5,5,1,0.194
160825,46531,5,5,7,1.44
167335,149740,5,5,1,0.171
168452,17096,5,5,1,0.397
168463,8306,5,5,1,0.257
171086,43425,5,5,1,0.2
174969,31561,5,5,3,0.808
174969,42552,5,5,2,0.885
178868,1084,5,5,1,0.094
178868,11201,5,5,1,0.193
178868,16852,5,5,1,0.127
178868,45048,5,5,1,0.803
178868,49363,5,5,1,0.482
181379,30231,5,5,1,0.763
191941,168452,5,5,1,0.2
191942,191941,5,5,1,0.138
194407,32166,5,5,1,0.841
194407,96391,5,5,5,1.162
211844,85978,5,5,1,0.565
211844,95774,5,5,1,0.676
212331,13247,5,5,2,0.664
212331,38458,5,5,1,0.17
212331,42446,5,5,1,0.381
213959,243283,5,5,1,0.284
229354,46233,5,5,1,0.323
229707,12910,5,5,1,0.336
230588,40886,5,5,1,0.579
231879,47487,5,5,3,0.428
234929,43425,5,5,1,0.259
242803,15032,5,5,1,0.155
242803,47487,5,5,1,0.348
242803,47969,5,5,1,0.184
243048,43041,5,5,1,0.29
243283,38197,5,5,1,0.317
246435,2767,5,5,1,0.216
247869,32771,5,5,1,0.28
249848,31462,5,5,1,0.337
253364,48583,5,5,1,0.397
255447,231879,5,5,2,0.568
13247,13247,2,5,4,0.261
13247,13247,5,2,4,0.261
26104,26104,2,5,6,0.487
26104,26104,5,2,6,0.487
30231,30231,5,2,4,0.281
30231,30231,2,5,4,0.281
31583,31583,5,2,4,0.296
31583,31583,2,5,4,0.296
33888,33888,2,5,3,0.199
33888,33888,5,2,3,0.199
34937,34937,5,2,3,0.238
34937,34937,2,5,3,0.238
37275,37275,2,5,4,0.332
37275,37275,5,2,4,0.332
40654,40654,2,5,4,0.323
40654,40654,5,2,4,0.323
48635,48635,2,5,6,0.466
48635,48635,5,2,6,0.466
