"ori_node","des_node","ori_layer","des_layer","minutes","km"
125896,108055,5,5,1,0.154
125897,125895,5,5,1,0.482
126548,204355,5,5,1,0.093
126756,239492,5,5,1,0.322
126855,70490,5,5,1,0.223
126855,176238,5,5,1,0.219
127541,127543,5,5,1,0.141
127542,251707,5,5,1,0.158
127543,127542,5,5,1,0.208
127544,40881,5,5,4,1.333
127544,214061,5,5,1,0.192
127544,232029,5,5,3,0.609
127545,127544,5,5,1,0.193
127546,150198,5,5,1,0.182
127547,124144,5,5,1,0.548
128997,128999,5,5,1,0.196
128998,83404,5,5,2,0.714
128998,102723,5,5,3,0.689
128999,138919,5,5,2,0.397
129000,128998,5,5,1,0.199
129001,129006,5,5,1,0.216
129002,129003,5,5,1,0.301
129003,138919,5,5,1,0.245
129004,129001,5,5,1,0.267
129006,250167,5,5,1,0.432
129007,129002,5,5,1,0.195
130328,105490,5,5,1,0.184
130329,194750,5,5,1,0.199
130330,137484,5,5,1,0.181
130331,159231,5,5,3,0.284
132124,122300,5,5,1,0.14
132125,132124,5,5,1,0.237
132128,117106,5,5,1,0.147
132129,142102,5,5,1,0.211
132130,132128,5,5,1,0.187
132131,132125,5,5,1,0.104
132132,132131,5,5,1,0.19
132134,117121,5,5,1,0.099
132486,99618,5,5,2,0.493
132486,99620,5,5,1,0.317
133985,133986,5,5,1,0.126
133986,224011,5,5,1,0.139
133989,8211,5,5,2,0.746
134692,10052,5,5,3,0.925
135719,198890,5,5,2,1.185
135720,135719,5,5,1,0.205
135721,194744,5,5,2,0.335
135721,194745,5,5,2,0.309
135722,135726,5,5,1,0.312
135723,72487,5,5,1,0.343
135723,135725,5,5,1,0.316
135724,135722,5,5,1,0.266
135725,187008,5,5,1,0.041
135725,187009,5,5,1,0.383
135726,106135,5,5,2,0.488
135726,226413,5,5,1,0.258
135727,135723,5,5,1,0.383
136735,186030,5,5,1,0.365
136738,48385,5,5,1,1.852
136738,144018,5,5,1,0.268
136738,186026,5,5,1,0.055
136738,186028,5,5,1,0.542
137478,8212,5,5,5,2.127
137478,124143,5,5,1,0.208
137478,137481,5,5,2,0.71
137479,124138,5,5,1,0.188
137479,124145,5,5,1,0.251
137480,130330,5,5,1,0.241
137480,137483,5,5,1,0.297
137481,124142,5,5,4,0.482
137481,137482,5,5,1,0.233
137482,137480,5,5,1,0.357
137483,137484,5,5,1,0.116
137484,124143,5,5,1,0.332
137484,137479,5,5,1,0.539
138227,194750,5,5,4,0.818
138913,156604,5,5,1,0.141
138913,156607,5,5,1,0.45
138914,183421,5,5,1,0.311
138915,156607,5,5,1,0.196
138916,138914,5,5,1,0.097
138917,138916,5,5,1,0.246
138917,160042,5,5,1,0.192
138918,129000,5,5,1,0.39
138918,129004,5,5,1,0.31
138919,138917,5,5,1,0.19
140225,112583,5,5,7,1.168
140225,117106,5,5,10,1.505
140225,140226,5,5,1,0.062
140226,152232,5,5,1,0.132
140227,164615,5,5,1,0.104
140229,152261,5,5,1,0.011
140766,150681,5,5,1,0.183
140767,140770,5,5,1,0.252
140768,76186,5,5,1,0.106
140769,251713,5,5,1,0.157
140770,124142,5,5,2,0.365
140770,224006,5,5,1,0.253
142101,132130,5,5,1,0.161
142102,142110,5,5,1,0.224
142105,142106,5,5,1,0.125
142105,142107,5,5,1,0.131
142106,102730,5,5,1,0.182
142106,112583,5,5,7,0.891
142106,112586,5,5,3,0.747
142106,218929,5,5,2,0.203
142107,142108,5,5,1,0.185
142108,142109,5,5,1,0.141
142109,142111,5,5,1,0.101
142110,152340,5,5,1,0.256
142111,142101,5,5,1,0.106
143635,18356,5,5,1,0.562
143635,221997,5,5,4,2.273
143636,183421,5,5,4,2.422
143640,18356,5,5,1,0.337
144009,48512,5,5,2,1.589
144009,136735,5,5,1,0.345
144014,144009,5,5,1,0.357
144018,144014,5,5,1,0.363
146547,54571,5,5,1,0.313
147501,54572,5,5,32,4.691
147501,222395,5,5,2,0.407
147502,224272,5,5,3,0.762
147503,36746,5,5,4,1.306
147503,157383,5,5,2,0.823
148858,25042,5,5,1,0.316
148858,208943,5,5,1,0.316
150198,108053,5,5,1,0.218
150198,140769,5,5,1,0.235
150680,150683,5,5,1,0.136
150681,175232,5,5,1,0.206
150682,150688,5,5,1,0.438
150682,226411,5,5,1,0.121
150683,150682,5,5,1,0.212
150687,135727,5,5,1,0.172
150688,150687,5,5,1,0.226
152185,54572,5,5,23,5.531
152185,152193,5,5,1,0.045
152193,130331,5,5,2,0.125
152232,140229,5,5,1,0.08
152261,140227,5,5,1,0.07
152275,83407,5,5,1,0.069
152275,83408,5,5,1,0.47
152336,112584,5,5,5,0.889
152337,152341,5,5,2,0.414
152340,102731,5,5,1,0.123
152341,112584,5,5,3,0.476
155351,155356,5,5,1,0.412
155352,155351,5,5,1,0.274
155353,96864,5,5,1,0.152
155354,155357,5,5,1,0.329
155355,155352,5,5,1,0.42
155356,155353,5,5,1,0.161
155357,155358,5,5,1,0.379
155358,247789,5,5,1,0.281
156604,138915,5,5,1,0.238
156607,138918,5,5,1,0.148
157381,159229,5,5,1,0.227
157382,40881,5,5,1,0.342
157382,147503,5,5,2,0.525
157383,36746,5,5,1,0.527
158662,158666,5,5,1,0.613
158663,158664,5,5,1,0.631
158664,136738,5,5,2,0.87
158664,186026,5,5,2,0.886
158666,112584,5,5,1,0.395
159227,159228,5,5,1,0.146
159228,157382,5,5,1,0.387
159229,29204,5,5,2,0.848
159229,90278,5,5,1,0.428
159231,29204,5,5,1,0.7
159232,218926,5,5,1,0.437
159232,218927,5,5,1,0.323
160041,156607,5,5,1,0.246
160042,160043,5,5,1,0.051
160043,160041,5,5,1,0.052
161946,175241,5,5,1,0.506
164560,33151,5,5,1,0.133
164615,152185,5,5,1,0.055
165476,29204,5,5,1,0.459
165476,175233,5,5,1,0.059
166461,186028,5,5,1,0.521
166461,226262,5,5,1,0.529
166462,195734,5,5,1,0.235
166467,166469,5,5,1,0.199
166467,254294,5,5,1,0.348
166468,176237,5,5,1,0.443
166468,254293,5,5,1,0.299
166469,166470,5,5,1,0.215
166470,166472,5,5,1,0.316
166470,166473,5,5,1,0.356
166471,166468,5,5,2,0.552
166471,233741,5,5,1,0.277
166472,166474,5,5,2,0.965
166473,195737,5,5,2,0.617
166474,166461,5,5,1,0.203
167434,167436,5,5,1,0.224
167434,167444,5,5,1,0.259
167435,167439,5,5,1,0.184
167435,167441,5,5,1,0.195
167436,167444,5,5,1,0.246
167437,167435,5,5,1,0.087
167438,167440,5,5,1,0.132
167439,175981,5,5,1,0.172
167439,237849,5,5,1,0.158
167440,167434,5,5,1,0.156
167441,167439,5,5,1,0.113
167444,173599,5,5,1,0.357
167444,177284,5,5,1,0.218
167445,167437,5,5,1,0.27
168863,29204,5,5,2,0.817
168863,90275,5,5,1,0.28
168863,117987,5,5,2,0.802
168863,165476,5,5,2,0.5
173599,177282,5,5,1,0.437
175232,29204,5,5,1,0.417
175233,150680,5,5,1,0.168
175237,175242,5,5,1,0.486
175237,233646,5,5,3,0.777
175238,175237,5,5,1,0.25
175239,194744,5,5,1,0.198
175239,194745,5,5,1,0.296
175241,175239,5,5,1,0.224
175242,29204,5,5,1,0.785
175981,83282,5,5,1,0.382
175981,167438,5,5,1,0.206
175981,232114,5,5,1,0.265
176236,166467,5,5,1,0.451
176237,70490,5,5,1,0.257
176237,176238,5,5,1,0.263
176238,176236,5,5,1,0.31
176238,176239,5,5,1,0.286
176241,176242,5,5,1,0.366
176242,166467,5,5,1,0.249
177281,177285,5,5,1,0.656
177282,177281,5,5,1,0.438
177283,167445,5,5,1,0.217
177284,177288,5,5,1,0.165
177285,177286,5,5,1,0.301
177286,177283,5,5,1,0.348
177287,177283,5,5,1,0.209
177288,187009,5,5,1,0.49
177288,187011,5,5,1,0.196
180308,180309,5,5,1,0.183
180309,125890,5,5,1,0.218
183419,146547,5,5,5,1.113
183420,54572,5,5,3,0.544
183421,83403,5,5,1,0.472
183422,18356,5,5,3,2.184
183422,143640,5,5,4,2.245
185043,194747,5,5,1,0.133
185044,185043,5,5,1,0.273
185045,185047,5,5,1,0.296
185046,185044,5,5,1,0.263
185047,185049,5,5,1,0.137
185048,185046,5,5,1,0.196
185049,29204,5,5,1,0.495
185050,185051,5,5,1,0.147
185051,185045,5,5,2,0.285
185939,239493,5,5,1,0.266
186023,166468,5,5,1,0.152
186024,186025,5,5,1,0.282
186025,186023,5,5,1,0.198
186026,186028,5,5,1,0.505
186027,82137,5,5,4,1.386
186027,144018,5,5,1,0.315
186027,158662,5,5,1,0.867
186027,186029,5,5,1,0.049
186028,166462,5,5,1,0.481
186028,186027,5,5,1,0.5
186028,195734,5,5,2,0.703
186029,158662,5,5,1,0.847
186030,186026,5,5,1,0.312
186030,186028,5,5,2,0.808
186030,186029,5,5,1,0.28
187008,187009,5,5,1,0.346
187008,247792,5,5,1,0.299
187009,187011,5,5,1,0.296
187010,83282,5,5,1,0.136
187010,232122,5,5,1,0.15
187011,48539,5,5,1,0.404
189334,140225,5,5,1,0.225
189337,210949,5,5,1,0.279
189338,189337,5,5,1,0.062
189339,189338,5,5,1,0.047
189340,152336,5,5,2,0.338
189341,218930,5,5,1,0.139
189342,189341,5,5,1,0.136
189343,189342,5,5,1,0.187
189344,189343,5,5,2,0.302
190028,54571,5,5,1,0.475
190029,127546,5,5,1,0.338
190073,33150,5,5,1,0.21
190623,22391,5,5,1,0.648
190623,22392,5,5,2,1.196
190623,41387,5,5,2,0.806
191466,93066,5,5,1,0.251
194743,135721,5,5,1,0.212
194744,54572,5,5,15,3.643
194744,135720,5,5,1,0.176
194744,175238,5,5,1,0.071
194744,194745,5,5,1,0.128
194745,125892,5,5,5,0.97
194745,130328,5,5,2,0.367
194745,194751,5,5,1,0.224
194746,175238,5,5,1,0.266
194746,194744,5,5,1,0.217
194747,194748,5,5,1,0.197
194748,194743,5,5,1,0.219
194749,185050,5,5,1,0.22
194750,135721,5,5,1,0.195
194750,194749,5,5,1,0.205
194751,125894,5,5,1,0.403
194752,79676,5,5,1,0.258
194752,194744,5,5,13,1.023
194752,194746,5,5,2,0.823
195733,195735,5,5,1,0.364
195733,195737,5,5,2,0.445
195734,166471,5,5,2,1.058
195734,186024,5,5,2,1.032
195734,195733,5,5,1,0.258
195735,166474,5,5,2,0.337
195735,186024,5,5,1,0.827
195736,233741,5,5,2,0.669
195737,166474,5,5,1,0.401
195737,195736,5,5,1,0.432
195738,195735,5,5,1,0.507
197128,233108,5,5,1,0.346
198890,72488,5,5,1,0.42
198890,228164,5,5,1,0.156
198891,155355,5,5,1,0.245
198892,138227,5,5,2,0.422
198892,247784,5,5,1,0.46
199034,199044,5,5,2,0.197
199035,199034,5,5,1,0.081
199040,122293,5,5,1,0.166
199041,199040,5,5,1,0.062
199042,199041,5,5,1,0.044
199043,199045,5,5,1,0.183
199044,102729,5,5,3,0.248
199045,199035,5,5,1,0.088
202260,202264,5,5,1,0.276
202261,38398,5,5,1,0.369
202262,115977,5,5,1,0.265
202263,48538,5,5,6,1.327
202263,211875,5,5,1,0.266
202264,202261,5,5,1,0.291
202264,202263,5,5,1,0.576
202264,233116,5,5,1,0.257
202265,202261,5,5,1,0.225
202818,232027,5,5,1,0.198
202819,202818,5,5,1,0.107
203831,97999,5,5,1,0.37
203831,202264,5,5,1,0.253
203831,202265,5,5,1,0.261
204035,10052,5,5,1,0.422
204035,76138,5,5,1,0.231
204035,80203,5,5,8,0.63
204355,204356,5,5,1,0.157
204356,232029,5,5,1,0.155
204357,126548,5,5,1,0.053
204358,204359,5,5,1,0.155
204359,204357,5,5,1,0.162
204360,204361,5,5,1,0.117
204361,204358,5,5,1,0.102
204362,204360,5,5,1,0.097
208286,40695,5,5,2,0.562
208943,25042,5,5,1,0.632
208943,148858,5,5,1,0.316
209161,209162,5,5,1,0.094
209162,209165,5,5,1,0.176
209163,228706,5,5,1,0.308
209165,40881,5,5,5,1.262
209165,228704,5,5,2,0.638
210880,112570,5,5,1,0.23
210949,112581,5,5,1,0.313
211875,211876,5,5,1,0.168
211875,211877,5,5,1,0.432
