"ori_node","des_node","ori_layer","des_layer","minutes","km"
32250,32942,5,5,1,0.281
32251,32250,5,5,1,0.235
32251,32252,5,5,1,0.171
32251,32265,5,5,1,0.056
32251,43682,5,5,3,0.901
32252,11238,5,5,5,1.756
32252,13769,5,5,1,0.279
32252,32251,5,5,1,0.171
32252,32255,5,5,1,0.283
32252,32256,5,5,1,0.262
32252,32265,5,5,1,0.173
32252,43684,5,5,7,1.59
32252,238071,5,5,4,1.517
32253,11266,5,5,1,0.195
32253,32254,5,5,1,0.265
32254,13765,5,5,1,0.231
32254,32253,5,5,1,0.265
32255,11240,5,5,1,0.263
32255,32252,5,5,1,0.283
32256,13770,5,5,1,0.369
32256,20680,5,5,2,0.529
32256,32251,5,5,4,0.357
32256,32252,5,5,1,0.262
32257,11266,5,5,1,0.227
32257,13770,5,5,1,0.294
32264,32265,5,5,1,0.391
32264,45490,5,5,1,0.277
32265,32251,5,5,1,0.056
32265,32252,5,5,1,0.173
32265,32264,5,5,1,0.391
32265,43682,5,5,3,0.846
32934,7211,5,5,1,0.484
32934,12656,5,5,1,0.142
32934,44586,5,5,1,0.498
32935,26381,5,5,1,0.243
32935,32939,5,5,1,0.423
32937,45492,5,5,1,0.156
32937,238071,5,5,2,0.556
32938,10982,5,5,1,0.16
32938,11267,5,5,1,0.258
32938,13769,5,5,2,0.63
32939,557,5,5,1,0.392
32939,11266,5,5,2,0.685
32939,13032,5,5,5,2.172
32939,20680,5,5,1,0.245
32939,26373,5,5,2,0.658
32939,32935,5,5,1,0.423
32939,32939,5,5,1,0
32940,7214,5,5,1,0.355
32940,11238,5,5,1,0.311
32941,45492,5,5,1,0.151
32941,187163,5,5,1,0.259
32942,32250,5,5,1,0.281
32942,45489,5,5,1,0.348
32942,45493,5,5,1,0.297
33061,33072,5,5,1,0.274
33061,33238,5,5,1,0.692
33071,12117,5,5,1,0.397
33071,33072,5,5,1,0.525
33072,33061,5,5,1,0.274
33072,33071,5,5,1,0.525
33238,33061,5,5,1,0.692
33238,33238,5,5,1,0
33238,50187,5,5,1,0.581
33258,703,5,5,5,2.118
33258,11823,5,5,1,0.378
33258,22701,5,5,1,0.473
33258,33381,5,5,2,0.647
33272,22705,5,5,1,0.371
33272,260097,5,5,1,0.439
33290,33292,5,5,1,0.73
33290,197057,5,5,3,1.107
33292,703,5,5,6,1.951
33292,33290,5,5,2,0.73
33292,33381,5,5,3,1.902
33381,703,5,5,2,1.504
33423,33444,5,5,1,0.303
33423,33470,5,5,1,0.317
33444,21205,5,5,1,0.582
33444,33423,5,5,1,0.303
33444,44854,5,5,1,0.553
33454,33470,5,5,1,0.222
33454,33500,5,5,1,0.344
33470,33423,5,5,1,0.317
33470,33454,5,5,1,0.222
33500,7415,5,5,1,0.199
33500,33454,5,5,1,0.344
33947,561,5,5,1,0.184
33947,20681,5,5,1,0.13
33948,7212,5,5,1,0.323
33948,170824,5,5,1,0.234
33948,176401,5,5,1,0.307
33949,21797,5,5,1,0.961
33949,50680,5,5,5,1.748
33949,81049,5,5,1,0.33
34028,7415,5,5,1,0.252
34028,39755,5,5,1,0.675
34715,34717,5,5,1,0.274
34715,34718,5,5,1,0.274
34716,15560,5,5,1,0.212
34716,34717,5,5,1,0.26
34717,34715,5,5,1,0.274
34717,34716,5,5,1,0.26
34718,34715,5,5,1,0.274
34718,49439,5,5,1,0.271
34719,34720,5,5,1,0.287
34719,34721,5,5,1,0.297
34720,15566,5,5,1,0.245
34720,34719,5,5,1,0.287
34721,1590,5,5,1,0.319
34721,11269,5,5,4,0.957
34721,13032,5,5,7,1.906
34721,21797,5,5,1,0.739
34721,34719,5,5,1,0.297
34721,34724,5,5,1,0.252
34724,34721,5,5,1,0.252
34724,34725,5,5,1,0.292
34725,1588,5,5,1,0.326
34725,34724,5,5,1,0.292
34798,694,5,5,1,0.191
34798,15064,5,5,1,0.063
37121,6068,5,5,1,0.559
37121,40470,5,5,1,0.465
37121,40472,5,5,1,0.292
37121,48574,5,5,3,0.85
37978,31636,5,5,1,0.6
37978,49437,5,5,1,0.207
37979,11270,5,5,1,0.592
37979,21665,5,5,2,1.665
37979,79174,5,5,1,0.191
37980,27155,5,5,1,0.332
37980,31636,5,5,1,0.657
37980,46170,5,5,1,0.306
37981,5516,5,5,1,0.4
37981,26574,5,5,1,0.725
39750,562,5,5,1,0.254
39750,7208,5,5,1,0.278
39750,187162,5,5,2,0.691
39753,9301,5,5,1,0.425
39753,19528,5,5,1,0.423
39754,19526,5,5,1,0.3
39754,19527,5,5,1,0.33
39754,40461,5,5,1,0.289
39754,40473,5,5,1,0.199
39754,40474,5,5,1,0.374
39755,7953,5,5,2,0.336
39755,27153,5,5,2,1.084
39755,34028,5,5,1,0.675
39755,40462,5,5,1,0.641
39756,27152,5,5,1,0.44
39756,40462,5,5,2,1.337
39756,46173,5,5,1,0.222
39756,109823,5,5,1,0.583
39757,15565,5,5,1,0.187
39757,236412,5,5,1,0.225
40461,7953,5,5,1,0.238
40461,39754,5,5,2,0.289
40462,27153,5,5,1,0.445
