"ori_node","des_node","ori_layer","des_layer","minutes","km"
139444,15966,5,5,1,0.276
141153,12541,5,5,1,0.475
141282,42666,5,5,1,0.205
142679,22305,5,5,1,0.135
150153,41568,5,5,2,0.483
150153,50705,5,5,1,0.293
153132,5711,5,5,1,0.097
154607,3261,5,5,1,0.385
154607,31489,5,5,1,0.266
156881,30348,5,5,1,0.125
169526,226174,5,5,1,0.277
170130,72560,5,5,1,0.103
170350,10217,5,5,1,0.351
171577,20195,5,5,1,0.339
175373,183759,5,5,1,0.27
176404,44773,5,5,1,0.267
176453,49966,5,5,1,0.332
183759,170130,5,5,1,0.167
187644,14766,5,5,1,0.485
191229,102876,5,5,1,0.127
191229,116295,5,5,1,0.267
191331,13513,5,5,1,0.252
191331,47124,5,5,1,0.466
192691,89079,5,5,1,0.337
196317,6194,5,5,1,0.26
196317,136335,5,5,1,0.214
197026,20193,5,5,1,0.098
204545,9662,5,5,1,0.822
204737,20848,5,5,1,0.219
205024,17757,5,5,1,0.231
215061,35212,5,5,1,0.385
217753,40282,5,5,1,0.295
220043,36677,5,5,1,0.332
225143,10212,5,5,1,0.435
225609,25646,5,5,1,0.217
226174,226175,5,5,1,0.199
226175,17374,5,5,1,0.157
231872,6911,5,5,1,0.344
233611,31298,5,5,1,0.35
233613,176404,5,5,1,0.348
244811,10093,5,5,1,0.241
245319,16738,5,5,1,0.318
245558,22991,5,5,1,0.377
245562,38561,5,5,1,0.458
248864,13354,5,5,1,0.244
248936,36172,5,5,1,0.21
249646,37832,5,5,1,0.323
251253,249646,5,5,1,0.417
259365,114815,5,5,1,0.368
261361,44899,5,5,1,0.439
858,858,5,2,4,0.266
858,858,2,5,4,0.266
999,999,4,5,1,0.067
999,999,5,4,1,0.067
6194,6194,5,2,4,0.27
6194,6194,2,5,4,0.27
6194,6194,5,3,4,0.284
6194,6194,3,5,4,0.284
6194,6194,2,3,1,0.041
6194,6194,3,2,1,0.041
10217,10217,2,5,5,0.351
10217,10217,5,2,5,0.351
11548,11548,5,3,2,0.1
11548,11548,3,5,2,0.1
14766,14766,5,2,4,0.329
14766,14766,2,5,4,0.329
26371,26371,5,3,2,0.105
26371,26371,3,5,2,0.105
44899,44899,2,5,2,0.148
44899,44899,5,2,2,0.148
