"ori_node","des_node","ori_layer","des_layer","minutes","km"
190233,190232,5,5,1,0.283
190234,190233,5,5,1,0.137
194125,180529,5,5,1,0.105
194125,190229,5,5,4,0.661
194302,60252,5,5,1,0.424
197799,197800,5,5,1,0.337
197800,248204,5,5,1,0.288
197801,86530,5,5,1,0.245
200955,200956,5,5,1,0.183
200956,200957,5,5,2,0.272
200957,95600,5,5,1,0.107
200958,95599,5,5,1,0.291
200959,96695,5,5,4,0.85
200959,200960,5,5,1,0.315
200960,217139,5,5,1,0.27
200961,200955,5,5,1,0.161
200962,200963,5,5,1,0.223
200963,85757,5,5,1,0.094
201288,178783,5,5,2,0.285
201288,201289,5,5,1,0.24
201289,106871,5,5,1,0.544
201290,201291,5,5,1,0.439
201291,56933,5,5,1,0.247
201292,201293,5,5,1,0.476
201293,53732,5,5,1,0.262
201294,201295,5,5,1,0.267
201295,58454,5,5,1,0.122
201295,252744,5,5,1,0.139
201296,97183,5,5,1,0.462
201887,76104,5,5,1,0.184
202649,69821,5,5,1,0.16
202649,157143,5,5,1,0.209
202651,202652,5,5,1,0.26
202652,202649,5,5,1,0.237
206238,58455,5,5,1,0.263
206238,123018,5,5,1,0.4
206239,206240,5,5,1,0.369
206240,87463,5,5,1,0.418
206241,206242,5,5,1,0.357
206242,206239,5,5,1,0.439
206242,258043,5,5,5,0.732
206243,206244,5,5,1,0.36
206244,206238,5,5,1,0.316
206245,206246,5,5,1,0.344
206246,206243,5,5,1,0.47
206841,238007,5,5,1,0.206
206842,238017,5,5,1,0.286
207508,202651,5,5,1,0.274
207508,207511,5,5,1,0.31
207509,207508,5,5,1,0.431
207510,145375,5,5,1,0.402
207511,207510,5,5,1,0.321
207513,197801,5,5,1,0.238
208808,67705,5,5,1,0.254
208808,238015,5,5,1,0.492
210613,210617,5,5,1,0.34
210614,164776,5,5,1,0.27
210615,210614,5,5,1,0.273
210616,210615,5,5,1,0.186
210617,210616,5,5,1,0.267
210620,35059,5,5,1,0.411
210620,200959,5,5,1,0.242
210965,68199,5,5,3,0.753
210965,178779,5,5,1,0.462
214578,53731,5,5,1,0.343
214578,119429,5,5,1,0.326
215358,113336,5,5,1,0.206
215364,49233,5,5,9,4.645
215364,68098,5,5,2,0.204
215364,113339,5,5,1,0.369
215364,160991,5,5,2,0.645
215516,63403,5,5,2,0.303
215516,111177,5,5,2,0.324
215518,215519,5,5,1,0.201
215519,194302,5,5,1,0.271
217134,217135,5,5,1,0.243
217135,217136,5,5,1,0.243
217136,93875,5,5,1,0.323
217136,217137,5,5,1,0.383
217137,238308,5,5,1,0.199
217137,258048,5,5,3,0.435
217139,85756,5,5,1,0.169
217139,85759,5,5,1,0.342
217139,96701,5,5,1,0.29
217140,95606,5,5,1,0.335
217141,217142,5,5,1,0.251
217142,246657,5,5,1,0.199
217539,254791,5,5,1,0.233
219075,219076,5,5,1,0.217
219076,219077,5,5,1,0.268
219077,219078,5,5,1,0.208
219078,219082,5,5,1,0.325
219079,219080,5,5,1,0.133
219080,219075,5,5,1,0.11
219082,49233,5,5,1,0.558
221855,77851,5,5,4,0.75
221855,79590,5,5,1,0.235
221855,172400,5,5,1,0.191
221856,221855,5,5,1,0.322
223575,8827,5,5,2,0.451
227023,217134,5,5,1,0.248
227024,52039,5,5,1,0.128
230469,254793,5,5,1,0.218
232882,96696,5,5,1,0.344
233520,75806,5,5,1,0.116
235820,107909,5,5,1,0.334
235821,236360,5,5,1,0.346
236820,236821,5,5,1,0.366
236821,258045,5,5,1,0.407
238007,58019,5,5,2,0.454
238007,80383,5,5,1,0.617
238007,242767,5,5,2,0.446
238010,146249,5,5,1,0.272
238011,155002,5,5,1,0.068
238011,220334,5,5,1,0.235
238012,107909,5,5,3,0.644
238012,235820,5,5,1,0.309
238014,238015,5,5,2,0.278
238015,206842,5,5,1,0.194
238016,206841,5,5,1,0.316
238017,169893,5,5,1,0.247
238017,238011,5,5,2,0.51
238307,93872,5,5,1,0.309
238308,238309,5,5,1,0.168
238309,119424,5,5,1,0.29
238309,121472,5,5,1,0.261
238310,238307,5,5,1,0.176
238311,238312,5,5,1,0.123
238312,248207,5,5,1,0.247
241581,241582,5,5,1,0.314
241582,8827,5,5,1,0.399
241584,35059,5,5,2,0.268
241584,116673,5,5,2,0.535
241585,241586,5,5,1,0.277
241586,172400,5,5,2,0.208
241586,241581,5,5,1,0.255
242767,68197,5,5,2,0.476
242767,80383,5,5,1,0.171
242768,58019,5,5,1,0.313
242768,238014,5,5,1,0.167
242768,238015,5,5,1,0.446
243301,243302,5,5,1,0.109
243302,47835,5,5,1,0.322
243303,28978,5,5,3,1.781
243303,166886,5,5,1,0.193
243303,243304,5,5,1,0.233
243304,149645,5,5,1,0.183
243306,60253,5,5,1,0.22
243306,243307,5,5,1,0.295
243307,243308,5,5,1,0.351
243308,233520,5,5,1,0.265
244927,244935,5,5,1,0.159
244928,76107,5,5,2,0.372
244928,244927,5,5,2,0.363
244934,215516,5,5,1,0.298
244935,244934,5,5,1,0.322
245089,8827,5,5,3,0.373
245089,14649,5,5,4,0.462
245089,63407,5,5,1,0.193
245090,8827,5,5,1,0.39
245091,206241,5,5,1,0.295
246656,246659,5,5,1,0.207
246657,84167,5,5,2,0.418
246657,246656,5,5,1,0.314
246659,169200,5,5,1,0.226
248204,248208,5,5,1,0.254
248205,248204,5,5,1,0.157
248206,248205,5,5,1,0.276
248207,248206,5,5,1,0.194
248208,14649,5,5,1,0.671
251600,63403,5,5,1,0.316
252744,123018,5,5,2,0.245
252744,206241,5,5,1,0.227
253219,243301,5,5,1,0.188
254791,254792,5,5,1,0.213
254792,60255,5,5,2,0.237
254793,169204,5,5,1,0.29
256682,256683,5,5,1,0.264
256683,69580,5,5,1,0.314
256684,256686,5,5,1,0.086
256685,256682,5,5,1,0.327
256686,256687,5,5,1,0.143
256687,30200,5,5,1,0.424
258041,118905,5,5,1,0.221
258043,258044,5,5,1,0.271
258044,258041,5,5,1,0.285
258045,69465,5,5,1,0.275
258045,258043,5,5,1,0.268
258048,258049,5,5,1,0.244
258049,236820,5,5,1,0.325
261363,77303,5,5,1,0.359
261367,114480,5,5,1,0.665
7421,7421,5,3,2,0.092
7421,7421,3,5,2,0.092
8827,8827,4,2,12,0.966
8827,8827,2,4,12,0.966
8827,8827,4,3,12,0.986
8827,8827,3,4,12,0.986
8827,8827,4,5,10,0.825
8827,8827,5,4,10,0.825
8827,8827,2,3,8,0.638
8827,8827,3,2,8,0.638
8827,8827,2,5,7,0.526
8827,8827,5,2,7,0.526
8827,8827,3,5,8,0.619
8827,8827,5,3,8,0.619
10977,10977,5,3,2,0.123
10977,10977,3,5,2,0.123
12708,12708,5,3,2,0.137
12708,12708,3,5,2,0.137
12976,12976,5,3,2,0.162
12976,12976,3,5,2,0.162
13547,13547,5,3,2,0.16
13547,13547,3,5,2,0.16
13725,13725,5,3,2,0.149
13725,13725,3,5,2,0.149
14649,14649,5,3,2,0.145
14649,14649,3,5,2,0.145
28978,28978,0,5,32,0.221
28978,28978,5,0,120,0.221
30200,30200,5,3,2,0.107
30200,30200,3,5,2,0.107
34492,34492,5,3,2,0.13
34492,34492,3,5,2,0.13
35059,35059,2,5,2,0.158
35059,35059,5,2,2,0.158
35449,35449,5,3,3,0.185
35449,35449,3,5,3,0.185
36382,36382,5,3,2,0.097
36382,36382,3,5,2,0.097
36482,36482,2,5,2,0.137
36482,36482,5,2,2,0.137
41437,41437,5,3,2,0.154
41437,41437,3,5,2,0.154
47835,47835,5,2,4,0.255
47835,47835,2,5,4,0.255
47835,47835,5,3,3,0.24
47835,47835,3,5,3,0.24
47835,47835,2,3,6,0.468
47835,47835,3,2,6,0.468
49233,49233,4,2,7,0.509
49233,49233,2,4,7,0.509
49233,49233,4,5,5,0.381
49233,49233,5,4,5,0.381
49233,49233,2,5,4,0.258
49233,49233,5,2,4,0.258
