"ori_node","des_node","ori_layer","des_layer","minutes","km"
143150,216216,5,5,5,1.247
143151,143152,5,5,1,0.203
143152,81764,5,5,2,0.36
143152,81765,5,5,2,0.435
143153,212938,5,5,1,0.25
143488,182755,5,5,1,0.168
143489,153407,5,5,1,0.232
143493,184250,5,5,1,0.192
143497,182755,5,5,1,0.105
143984,125057,5,5,3,0.111
143984,126491,5,5,1,0.409
143984,184252,5,5,1,0.299
143984,220578,5,5,2,0.581
145230,106953,5,5,1,0.117
145231,241985,5,5,1,0.326
145232,174723,5,5,1,0.276
145232,212694,5,5,1,0.506
145939,198389,5,5,1,0.476
145940,65140,5,5,2,0.992
145940,219060,5,5,1,0.275
145941,145940,5,5,1,0.419
145941,194936,5,5,1,0.922
145942,245628,5,5,1,0.175
145943,145946,5,5,1,0.206
145944,102862,5,5,3,1.068
145944,145939,5,5,1,0.37
145945,153933,5,5,1,0.189
145946,108868,5,5,1,0.263
145946,145947,5,5,1,0.443
145947,68478,5,5,1,0.323
145947,171812,5,5,1,0.239
146598,91348,5,5,1,0.248
146599,136568,5,5,1,0.18
146600,146602,5,5,1,0.182
146601,59545,5,5,1,0.365
146601,91915,5,5,1,0.63
146602,119121,5,5,1,0.335
146603,119124,5,5,1,0.174
146604,201982,5,5,1,0.768
146605,119120,5,5,1,0.596
147373,178255,5,5,2,0.217
148699,83015,5,5,1,0.327
148700,138743,5,5,1,0.145
148701,224487,5,5,1,0.41
148702,70044,5,5,1,0.186
148703,148702,5,5,1,0.23
148704,148705,5,5,1,0.486
148705,88168,5,5,1,0.297
148706,88173,5,5,1,0.331
149177,176410,5,5,1,0.278
151582,210657,5,5,1,0.19
151584,181561,5,5,1,0.292
151584,240063,5,5,1,0.286
151587,181560,5,5,2,0.536
151587,250419,5,5,3,2.511
151589,181561,5,5,1,0.425
151589,195599,5,5,1,0.481
151589,240063,5,5,1,0.306
151593,130195,5,5,1,0.3
151832,214554,5,5,1,0.523
153040,153042,5,5,1,0.064
153041,162876,5,5,1,0.108
153042,153041,5,5,1,0.066
153042,162882,5,5,1,0.094
153043,172996,5,5,1,0.373
153043,240067,5,5,1,0.498
153400,153404,5,5,1,0.246
153400,153405,5,5,1,0.531
153402,96144,5,5,25,3.623
153402,191335,5,5,1,0.244
153403,135195,5,5,7,2.744
153403,153402,5,5,1,0.149
153403,201118,5,5,1,0.115
153404,88292,5,5,1,0.281
153404,153405,5,5,1,0.285
153405,181555,5,5,1,0.187
153406,181559,5,5,1,0.247
153407,153409,5,5,1,0.267
153408,191336,5,5,1,0.344
153409,153408,5,5,1,0.299
153409,175467,5,5,1,0.509
153928,108895,5,5,1,0.203
153929,159802,5,5,1,0.237
153930,153928,5,5,1,0.184
153931,153930,5,5,1,0.184
153932,235801,5,5,1,0.189
153933,89799,5,5,1,0.112
153934,145942,5,5,1,0.121
153936,62536,5,5,4,2.375
153936,176838,5,5,4,0.987
154152,154158,5,5,1,0.324
154153,261861,5,5,1,0.473
154154,154160,5,5,1,0.435
154154,184539,5,5,1,0.55
154155,201124,5,5,1,0.255
154156,154154,5,5,1,0.257
154157,99440,5,5,1,0.169
154157,251925,5,5,1,0.19
154157,261857,5,5,1,0.036
154158,154159,5,5,1,0.192
154158,202309,5,5,1,0.273
154159,154155,5,5,2,0.446
154159,184539,5,5,1,0.329
154160,154153,5,5,1,0.484
154160,192247,5,5,1,0.342
154160,261861,5,5,4,0.95
154797,212699,5,5,1,0.11
154798,214266,5,5,1,0.335
154799,154798,5,5,1,1.692
154800,154801,5,5,1,0.69
154801,58827,5,5,3,2.63
154947,182756,5,5,1,0.256
154947,220579,5,5,1,0.202
158947,125077,5,5,1,0.335
158947,162877,5,5,1,0.511
158949,96149,5,5,3,0.822
158949,174725,5,5,1,0.323
159802,91354,5,5,2,0.255
161301,40903,5,5,3,0.679
161301,86381,5,5,3,0.415
161301,187126,5,5,3,0.412
161301,202305,5,5,2,0.397
161301,202307,5,5,4,0.375
161406,62533,5,5,1,0.445
161407,101025,5,5,1,0.241
161407,146598,5,5,1,0.193
161408,203654,5,5,2,1.676
161409,89795,5,5,4,3.752
161409,89796,5,5,5,3.017
161409,166317,5,5,2,1.474
162876,65145,5,5,1,0.209
162877,94130,5,5,1,0.105
162881,65146,5,5,1,0.075
162882,65141,5,5,1,0.066
163208,163209,5,5,1,0.351
163209,204565,5,5,1,0.399
163209,212696,5,5,1,0.5
163210,163208,5,5,1,0.296
163211,163210,5,5,3,0.564
163212,90077,5,5,1,0.552
163213,173001,5,5,1,0.392
163735,68817,5,5,1,0.163
163736,163739,5,5,1,0.173
163737,212938,5,5,1,0.235
163738,163737,5,5,1,0.189
163739,68818,5,5,1,0.118
163739,214266,5,5,5,0.476
163740,68819,5,5,1,0.224
163741,125377,5,5,1,0.14
163742,148700,5,5,8,3.052
163985,101027,5,5,1,0.342
163986,154152,5,5,1,0.289
163986,154158,5,5,1,0.614
163987,224212,5,5,1,0.091
163988,163989,5,5,1,0.175
163989,163990,5,5,1,0.162
163990,94356,5,5,1,0.249
163991,146599,5,5,1,0.222
165228,255482,5,5,1,0.24
165237,235803,5,5,1,0.227
165241,165237,5,5,1,0.542
165241,235798,5,5,1,0.425
165409,185882,5,5,1,0.139
166315,166316,5,5,1,0.355
166316,161408,5,5,2,1.491
166317,136565,5,5,1,0.347
166318,78463,5,5,1,0.392
166319,166318,5,5,1,0.558
166320,201121,5,5,1,0.711
166321,89795,5,5,5,4.61
166322,166321,5,5,1,0.701
167211,167212,5,5,1,0.189
167212,113352,5,5,1,0.366
167213,167210,5,5,1,0.129
167214,167213,5,5,1,0.398
169549,260369,5,5,1,1.505
170533,105880,5,5,1,0.236
170533,105881,5,5,2,0.256
170533,105883,5,5,1,0.016
171810,182758,5,5,1,0.148
171810,240065,5,5,1,0.134
171810,240068,5,5,1,0.161
171811,127725,5,5,1,0.251
171811,204565,5,5,1,0.483
171812,135911,5,5,1,0.314
171813,91355,5,5,1,0.446
171814,91353,5,5,1,0.336
171815,68810,5,5,2,0.757
171816,235209,5,5,1,0.257
171817,163991,5,5,1,0.217
171817,192246,5,5,1,0.207
171818,145945,5,5,1,0.384
172653,182396,5,5,1,0.438
172654,146604,5,5,1,0.803
172655,115725,5,5,1,0.559
172655,241984,5,5,1,0.31
172963,186461,5,5,2,1.365
172996,173005,5,5,1,0.419
172997,153043,5,5,1,0.359
172997,172998,5,5,1,0.379
172998,173000,5,5,1,0.275
172999,172996,5,5,1,0.377
173000,173002,5,5,1,0.399
173001,172999,5,5,1,0.247
173002,163211,5,5,1,0.353
173004,143488,5,5,1,0.291
173005,173004,5,5,1,0.436
173005,185271,5,5,1,0.18
174723,158947,5,5,1,0.366
174725,96149,5,5,2,0.551
174725,220681,5,5,1,0.358
174726,224200,5,5,1,0.333
174727,257123,5,5,1,0.195
174728,174729,5,5,1,0.284
174728,177085,5,5,2,0.426
174729,135194,5,5,1,0.312
174729,135195,5,5,1,0.294
174730,115729,5,5,1,0.127
174730,205199,5,5,1,0.122
174731,85198,5,5,1,0.333
175458,182752,5,5,2,0.489
175459,175466,5,5,1,0.254
175460,143489,5,5,1,0.281
175461,185268,5,5,1,0.343
175461,185269,5,5,1,0.376
175462,153408,5,5,1,0.378
175462,181556,5,5,1,0.192
175463,175461,5,5,1,0.285
175464,175465,5,5,1,0.265
175465,175462,5,5,1,0.324
175466,162881,5,5,1,0.123
175467,175464,5,5,1,0.313
176102,89795,5,5,1,0.641
176103,78459,5,5,3,2.238
176103,166319,5,5,4,2.127
176103,255673,5,5,1,1.06
176104,99442,5,5,1,0.228
176105,184541,5,5,1,0.193
176106,261857,5,5,1,0.095
176107,106324,5,5,1,0.106
176108,154155,5,5,1,0.419
176108,154160,5,5,1,0.152
176109,154153,5,5,1,0.603
176109,214271,5,5,1,0.218
176409,222859,5,5,1,0.306
176410,227460,5,5,1,0.254
176412,186195,5,5,1,0.337
176413,149177,5,5,1,0.095
176413,186199,5,5,1,0.371
176413,186200,5,5,1,0.384
176414,222857,5,5,1,0.214
176414,260366,5,5,1,0.149
176415,176414,5,5,1,0.259
176416,176415,5,5,1,0.222
176417,176416,5,5,1,0.258
176838,126489,5,5,2,0.756
176838,257133,5,5,1,0.157
176840,85195,5,5,1,0.231
177085,135194,5,5,1,0.293
177085,135195,5,5,1,0.274
178255,230326,5,5,3,1.346
178469,212932,5,5,1,0.328
181014,135914,5,5,3,0.328
181014,212937,5,5,1,0.154
181312,133476,5,5,1,0.238
181322,133478,5,5,1,0.286
181555,153403,5,5,1,0.203
181555,191337,5,5,2,0.445
181555,191338,5,5,1,0.287
181555,201118,5,5,1,0.238
181556,153406,5,5,1,0.263
181557,175467,5,5,1,0.332
181557,181556,5,5,1,0.295
181558,238621,5,5,1,0.194
181559,143150,5,5,1,0.169
181559,175463,5,5,1,0.314
181560,151584,5,5,1,0.224
181561,130195,5,5,1,0.203
182389,113992,5,5,1,0.395
182389,186192,5,5,3,2.146
182390,95951,5,5,2,2.417
182391,96149,5,5,1,0.342
182392,182390,5,5,1,1.168
182393,175458,5,5,1,0.276
182394,182389,5,5,1,1.183
182395,172654,5,5,1,0.431
182396,88167,5,5,1,0.321
182750,182751,5,5,1,0.175
182751,171810,5,5,1,0.203
182752,143984,5,5,1,0.362
182753,238624,5,5,1,0.536
182754,257334,5,5,1,0.127
182755,154947,5,5,1,0.235
182756,240067,5,5,1,0.183
182758,182759,5,5,1,0.283
182759,153043,5,5,1,0.475
182759,181558,5,5,1,0.284
182759,220572,5,5,1,0.389
183288,183292,5,5,1,0.246
183292,226113,5,5,1,0.285
183293,210388,5,5,1,0.264
183293,256826,5,5,1,0.28
184250,125057,5,5,1,0.301
184250,182750,5,5,1,0.264
184252,184256,5,5,1,0.171
184256,184257,5,5,1,0.383
184256,240062,5,5,1,0.301
184257,184258,5,5,1,0.284
184258,143497,5,5,1,0.219
184533,115723,5,5,1,0.219
