"ori_node","des_node","ori_layer","des_layer","minutes","km"
36729,13374,5,5,1,0.477
36729,44653,5,5,1,0.255
36729,121151,5,5,1,0.378
36847,174,5,5,1,0.185
36847,22977,5,5,1,0.338
36908,41111,5,5,1,0.622
36908,51154,5,5,1,0.438
37028,10483,5,5,1,0.744
37028,37028,5,5,1,0
37028,202640,5,5,1,0.414
37029,4698,5,5,1,0.311
37029,11426,5,5,1,0.295
37029,37769,5,5,1,0.193
37029,52420,5,5,1,0.306
37029,108235,5,5,3,0.223
37134,30832,5,5,1,0.282
37134,52420,5,5,1,0.171
37239,31628,5,5,3,0.301
37239,37418,5,5,1,0.265
37311,911,5,5,1,0.295
37311,5235,5,5,1,0.269
37327,47238,5,5,1,0.143
37327,50165,5,5,1,0.424
37354,27428,5,5,1,0.225
37418,42383,5,5,1,0.496
37418,243961,5,5,1,0.29
37687,12270,5,5,1,0.224
37687,13104,5,5,1,0.345
37704,31877,5,5,1,0.082
37704,47883,5,5,1,0.179
37768,16762,5,5,1,0.276
37768,48485,5,5,1,0.263
37769,7198,5,5,1,0.441
37769,52420,5,5,1,0.461
37835,10959,5,5,1,0.253
37835,150820,5,5,1,0.106
38249,11801,5,5,1,0.92
38249,16971,5,5,1,0.241
38249,258080,5,5,1,0.454
38420,2191,5,5,1,0.4
38420,5242,5,5,1,0.415
38422,1001,5,5,1,0.354
38422,39730,5,5,1,0.335
38424,12101,5,5,1,0.225
38424,20572,5,5,1,0.267
38614,56051,5,5,1,0.191
38614,173190,5,5,1,0.197
38818,11730,5,5,1,0.691
38818,45738,5,5,1,0.616
38875,10573,5,5,1,0.253
38875,45672,5,5,1,0.222
38875,47463,5,5,1,0.127
39066,28821,5,5,1,0.264
39066,45863,5,5,1,0.164
39573,15776,5,5,1,0.805
39573,28404,5,5,1,0.575
39573,39573,5,5,1,0
39730,28245,5,5,1,0.307
39730,38422,5,5,1,0.335
39977,12690,5,5,1,0.54
39977,14550,5,5,1,0.642
39977,39977,5,5,1,0
39977,227698,5,5,1,0.467
39985,6444,5,5,1,0.318
39985,40774,5,5,1,0.256
40055,13382,5,5,1,0.221
40055,19758,5,5,1,0.356
40152,41056,5,5,1,0.411
40152,48838,5,5,1,0.384
40166,9059,5,5,1,0.235
40166,33589,5,5,1,0.294
40774,16158,5,5,1,0.564
40774,39985,5,5,1,0.256
40905,7710,5,5,1,0.22
40905,12101,5,5,1,0.26
40925,42813,5,5,1,0.102
40925,169142,5,5,1,0.133
40956,2531,5,5,1,0.275
40956,33396,5,5,1,0.236
40963,17473,5,5,1,0.261
41056,19516,5,5,1,0.68
41056,40152,5,5,1,0.411
41111,174,5,5,1,0.643
41111,12690,5,5,1,0.758
41111,22977,5,5,2,0.972
41111,36908,5,5,1,0.622
41111,41111,5,5,1,0
41111,45235,5,5,1,0.658
41111,46972,5,5,1,0.806
41111,50165,5,5,1,0.909
41111,112408,5,5,1,0.318
41865,28821,5,5,1,0.298
41865,48286,5,5,1,0.226
41887,2778,5,5,1,0.199
41887,28038,5,5,1,0.258
41955,41956,5,5,1,0.226
41956,41955,5,5,1,0.226
41956,47883,5,5,1,0.103
42383,31628,5,5,1,0.381
42383,37239,5,5,1,0.678
42383,37418,5,5,1,0.496
42383,74283,5,5,1,0.404
42494,7011,5,5,1,0.203
42494,46115,5,5,1,0.269
42813,22856,5,5,1,0.843
42813,40925,5,5,1,0.102
42855,22061,5,5,1,0.349
42855,48388,5,5,1,0.238
43236,8961,5,5,1,0.689
43236,16083,5,5,1,0.681
43236,28328,5,5,1,0.504
43236,43236,5,5,1,0
43236,47330,5,5,1,0.607
43862,2024,5,5,1,0.229
43862,35123,5,5,1,0.201
43971,23732,5,5,1,0.307
43971,63269,5,5,1,0.407
44060,4698,5,5,1,0.285
44060,8859,5,5,1,0.575
44653,383,5,5,1,0.248
44653,36729,5,5,1,0.255
45235,174,5,5,1,0.109
45235,29100,5,5,1,0.203
45300,189348,5,5,1,0.316
45325,7012,5,5,1,0.193
45325,25373,5,5,1,0.188
45672,5580,5,5,1,0.342
45672,38875,5,5,1,0.222
45738,5278,5,5,1,0.614
45738,38818,5,5,1,0.616
45738,45738,5,5,1,0
45738,51116,5,5,1,0.774
45738,257298,5,5,1,0.409
45847,45849,5,5,1,0.089
45847,210667,5,5,1,0.163
45848,14037,5,5,1,0.426
45848,45849,5,5,1,0.336
45848,159780,5,5,1,0.469
45849,11801,5,5,1,0.701
45849,45848,5,5,1,0.336
45863,16323,5,5,1,0.318
45863,39066,5,5,1,0.164
45863,45863,5,5,1,0
45863,243556,5,5,1,0.21
45879,63272,5,5,2,1.349
45879,221672,5,5,1,0.697
45996,21736,5,5,1,0.362
45996,34527,5,5,1,0.193
46115,2990,5,5,1,0.333
46115,42494,5,5,1,0.269
46214,5277,5,5,1,0.359
46214,46215,5,5,1,0.125
46214,212379,5,5,1,0.182
46215,46214,5,5,1,0.125
46215,104589,5,5,1,0.235
46215,212379,5,5,1,0.082
46453,11730,5,5,1,1.018
46453,35285,5,5,2,0.303
