"ori_node","des_node","ori_layer","des_layer","minutes","km"
258763,258764,5,5,1,0.179
258764,214222,5,5,1,0.247
258764,258765,5,5,1,0.203
258765,258766,5,5,1,0.19
258766,258761,5,5,1,0.189
260094,201299,5,5,1,0.248
260441,149598,5,5,1,0.688
261050,41082,5,5,1,0.061
1163,1163,5,3,3,0.179
1163,1163,3,5,3,0.179
3886,3886,5,1,2,0.094
3886,3886,1,5,2,0.094
9011,9011,5,3,2,0.12
9011,9011,3,5,2,0.12
12626,12626,5,3,2,0.16
12626,12626,3,5,2,0.16
20998,20998,5,2,2,0.151
20998,20998,2,5,2,0.151
20998,20998,5,3,2,0.155
20998,20998,3,5,2,0.155
20998,20998,2,3,1,0.018
20998,20998,3,2,1,0.018
29288,29288,5,3,3,0.188
29288,29288,3,5,3,0.188
41082,41082,4,5,2,0.128
41082,41082,5,4,2,0.128
41082,41082,4,3,1,0
41082,41082,3,4,1,0
41082,41082,5,3,2,0.128
41082,41082,3,5,2,0.128
50588,50588,5,1,2,0.166
50588,50588,1,5,2,0.166
261050,261050,4,5,1,0
261050,261050,5,4,1,0
