"ori_node","des_node","ori_layer","des_layer","minutes","km"
26861,26858,5,5,1,0.259
26861,42064,5,5,1,0.177
26861,104174,5,5,1,0.175
26862,32544,5,5,1,0.134
26862,40777,5,5,1,0.275
26939,7526,5,5,1,0.3
26939,23318,5,5,1,0.159
27179,15877,5,5,1,0.244
27179,21685,5,5,1,0.602
27639,8181,5,5,1,0.077
27639,15270,5,5,1,0.238
27639,15531,5,5,1,0.326
27639,48084,5,5,1,0.377
27642,8909,5,5,6,2.047
27642,27642,5,5,1,0
27642,70161,5,5,1,0.41
27642,134415,5,5,3,1.334
28167,11959,5,5,1,0.631
28167,241080,5,5,1,0.152
28529,7608,5,5,1,0.171
28529,121899,5,5,2,0.269
28536,4625,5,5,1,0.355
28536,23722,5,5,1,1.336
28536,28537,5,5,1,0.166
28537,3936,5,5,1,0.275
28537,28536,5,5,1,0.166
28537,35556,5,5,3,2.656
28537,37119,5,5,1,0.284
28537,50889,5,5,2,1.182
28555,13345,5,5,2,3.025
28555,14727,5,5,1,0.17
28555,14728,5,5,1,0.24
28555,46503,5,5,1,0.22
28555,187954,5,5,3,2.79
28555,201457,5,5,3,0.301
28719,9774,5,5,2,0.481
28719,41651,5,5,1,0.731
28870,28871,5,5,1,0.181
28870,34491,5,5,1,0.18
28870,47616,5,5,1,0.414
28871,28870,5,5,1,0.181
28871,146676,5,5,1,0.151
28871,146677,5,5,1,0.145
29027,2659,5,5,1,0.569
29027,14726,5,5,1,0.334
29027,134415,5,5,3,1.338
29108,3792,5,5,2,0.408
29108,47664,5,5,1,0.154
29166,20415,5,5,1,0.338
29166,41362,5,5,1,0.249
29355,1457,5,5,1,0.339
29355,15377,5,5,1,0.427
29355,34501,5,5,1,0.417
29355,47110,5,5,1,0.791
29362,3794,5,5,1,0.582
29362,21430,5,5,1,0.656
29362,71308,5,5,3,0.377
29365,29362,5,5,1,0.349
29365,45341,5,5,1,0.529
29365,46922,5,5,1,0.587
29365,152547,5,5,1,0.533
29391,29571,5,5,2,2.004
29393,13345,5,5,1,0.268
29393,24421,5,5,1,0.135
29528,6703,5,5,1,0.277
29528,6708,5,5,1,0.195
29528,20347,5,5,1,0.283
29528,36425,5,5,1,0.192
29570,29571,5,5,1,0.211
29570,48521,5,5,1,0.368
29570,130938,5,5,1,0.268
29571,29570,5,5,1,0.211
29571,253030,5,5,1,0.067
29716,40709,5,5,1,0.416
29716,40710,5,5,1,0.346
30049,14124,5,5,1,0.124
30049,43230,5,5,1,0.102
30049,49643,5,5,1,0.249
30319,32881,5,5,1,0.254
30319,49695,5,5,1,0.226
30652,23065,5,5,1,0.308
30652,63738,5,5,1,0.172
30656,30652,5,5,1,0.271
30656,184287,5,5,1,0.356
30695,3792,5,5,1,0.308
30695,13343,5,5,1,0.271
30695,24901,5,5,5,2.246
30695,41351,5,5,3,2.302
30695,57914,5,5,1,0.324
30698,41351,5,5,1,0.198
30698,45798,5,5,2,1.537
30698,81004,5,5,1,1.476
30873,3596,5,5,1,0.264
30873,48306,5,5,1,0.23
31209,26220,5,5,1,0.136
31209,37615,5,5,1,0.132
32076,32077,5,5,1,0.255
32076,49969,5,5,1,0.23
32077,32076,5,5,1,0.255
32077,191765,5,5,1,1.738
32085,37855,5,5,2,0.422
32085,121899,5,5,1,0.537
32470,12935,5,5,1,0.245
32470,42819,5,5,2,0.296
32470,47110,5,5,1,0.563
32522,15374,5,5,1,0.097
32522,26858,5,5,1,0.287
32522,32542,5,5,2,0.524
32522,164142,5,5,1,0.162
32541,11959,5,5,1,0.747
32541,26128,5,5,1,0.469
32541,46923,5,5,1,0.216
32542,5126,5,5,1,0.174
32542,7050,5,5,1,0.177
32542,15374,5,5,1,0.485
32542,32522,5,5,1,0.524
