"ori_node","des_node","ori_layer","des_layer","minutes","km"
21715,21715,5,3,1,0.064
21715,21715,3,5,1,0.064
22447,22447,5,2,4,0.327
22447,22447,2,5,4,0.327
22447,22447,5,3,4,0.326
22447,22447,3,5,4,0.326
22447,22447,2,3,1,0.016
22447,22447,3,2,1,0.016
23547,23547,5,3,2,0.125
23547,23547,3,5,2,0.125
25303,25303,5,3,1,0.054
25303,25303,3,5,1,0.054
27851,27851,2,5,3,0.242
27851,27851,5,2,3,0.242
27851,27851,2,3,1,0.015
27851,27851,3,2,1,0.015
27851,27851,5,3,3,0.244
27851,27851,3,5,3,0.244
31540,31540,5,3,1,0.065
31540,31540,3,5,1,0.065
32268,32268,5,2,4,0.321
32268,32268,2,5,4,0.321
