"ori_node","des_node","ori_layer","des_layer","minutes","km"
42856,42286,5,5,1,0.453
42864,4869,5,5,1,0.468
42864,28051,5,5,1,0.291
42864,47464,5,5,2,0.461
42896,1014,5,5,1,0.232
42896,4900,5,5,2,0.795
42896,48304,5,5,1,1.008
42909,29181,5,5,1,0.458
42909,42325,5,5,1,0.486
43087,5151,5,5,1,0.355
43087,20329,5,5,1,0.345
43087,252415,5,5,1,0.359
43241,10798,5,5,1,0.307
43241,26027,5,5,1,0.193
43241,40844,5,5,1,0.272
43241,207143,5,5,1,0.405
43460,4921,5,5,1,0.542
43460,32751,5,5,1,0.578
43460,48947,5,5,4,1.867
43460,115980,5,5,1,0.577
43711,9833,5,5,1,0.195
43711,24611,5,5,1,0.31
43711,163751,5,5,1,0.603
43814,9186,5,5,1,0.319
43814,47381,5,5,1,0.423
43941,11471,5,5,1,0.241
43941,46319,5,5,1,0.403
44270,17474,5,5,6,2.365
44270,45600,5,5,2,1.162
44495,12001,5,5,1,0.432
44495,25366,5,5,1,0.39
44535,25395,5,5,5,0.814
44535,26060,5,5,1,0.239
44535,42049,5,5,1,0.723
44554,19223,5,5,3,2.196
44554,38729,5,5,1,1.016
44568,32751,5,5,1,0.418
44621,12197,5,5,1,0.289
44621,25550,5,5,1,0.339
44942,7347,5,5,1,0.375
44942,12486,5,5,2,0.568
44943,44944,5,5,2,1.058
44943,223186,5,5,1,0.709
44944,7347,5,5,1,0.344
44944,44943,5,5,3,1.058
44945,124749,5,5,1,0.411
44945,223186,5,5,1,0.379
44994,10758,5,5,1,0.428
44994,25898,5,5,1,0.425
45118,7352,5,5,1,0.403
45118,12681,5,5,1,0.335
45118,37408,5,5,1,0.264
45118,39391,5,5,1,0.383
45156,1027,5,5,1,0.416
45156,26075,5,5,1,0.395
45231,4481,5,5,1,0.253
45231,12693,5,5,2,0.396
45231,31212,5,5,2,0.447
45364,26207,5,5,3,0.539
45364,57855,5,5,5,0.841
45600,12486,5,5,2,0.733
45600,26583,5,5,1,0.611
45600,44270,5,5,2,1.162
45600,103278,5,5,1,0.396
45600,155772,5,5,1,0.179
46230,7560,5,5,5,0.504
46319,13574,5,5,1,0.66
46319,43941,5,5,1,0.403
46349,17500,5,5,1,0.36
46349,27263,5,5,1,0.225
46421,10340,5,5,1,0.436
46421,38900,5,5,1,0.243
46425,10344,5,5,1,0.309
46425,33452,5,5,1,0.42
46537,26546,5,5,1,0.242
46537,38179,5,5,1,0.274
46537,232889,5,5,1,0.188
46952,28763,5,5,5,0.952
46952,34328,5,5,1,1.15
46952,41654,5,5,1,0.784
46952,47640,5,5,1,0.829
47109,7352,5,5,1,0.533
47109,50163,5,5,1,0.559
47381,3329,5,5,3,2.169
47381,3448,5,5,1,0.94
47381,24577,5,5,5,2.062
47381,43814,5,5,1,0.423
47464,5145,5,5,1,0.161
47464,5146,5,5,1,0.247
47464,33145,5,5,2,0.691
47464,42864,5,5,1,0.461
47625,14511,5,5,1,0.52
47625,24577,5,5,1,0.697
47640,28763,5,5,1,0.25
47640,46952,5,5,1,0.829
47800,15406,5,5,1,0.357
47878,26935,5,5,1,0.269
47878,31339,5,5,1,0.373
47925,13094,5,5,1,0.131
47925,17908,5,5,1,0.176
47930,13015,5,5,1,0.267
47930,13094,5,5,1,0.146
48069,12890,5,5,2,0.373
48069,16424,5,5,2,0.683
48069,48285,5,5,2,0.565
48069,262378,5,5,1,0.281
48285,18706,5,5,1,0.224
48285,25015,5,5,1,0.521
48285,48069,5,5,2,0.565
48304,39403,5,5,1,0.368
48304,41217,5,5,1,0.444
48304,231035,5,5,1,0.447
48333,27516,5,5,1,0.29
48333,42049,5,5,1,0.759
48945,12486,5,5,1,0.217
48945,48947,5,5,2,1.732
48947,1110,5,5,3,1.187
48947,4921,5,5,3,1.451
48947,48945,5,5,3,1.732
48949,4921,5,5,2,0.491
49006,3090,5,5,2,0.565
49006,17677,5,5,3,0.639
49006,24046,5,5,1,0.075
49586,11345,5,5,1,0.198
49586,31368,5,5,5,2.046
49586,36887,5,5,1,0.168
49586,42049,5,5,10,3.664
50136,38900,5,5,1,0.393
50136,39082,5,5,1,0.555
50136,51537,5,5,1,0.393
50155,17806,5,5,1,0.277
50155,32411,5,5,1,0.279
50163,2583,5,5,1,0.493
50163,3090,5,5,1,0.214
50163,41822,5,5,1,0.103
50163,47109,5,5,2,0.559
50420,17908,5,5,1,0.376
50420,31339,5,5,1,0.266
50730,15905,5,5,1,0.276
50730,18312,5,5,1,0.105
50777,13166,5,5,2,0.462
50777,39471,5,5,1,0.27
51105,28916,5,5,1,0.363
51105,35504,5,5,1,0.546
51467,3889,5,5,1,0.178
51467,11551,5,5,1,0.364
51537,46421,5,5,1,1.014
51537,252457,5,5,1,0.246
53023,36253,5,5,1,0.414
53242,28051,5,5,1,0.248
57855,35504,5,5,7,1.282
71854,12479,5,5,1,0.094
74516,40793,5,5,1,0.113
76550,41914,5,5,1,0.423
85750,21767,5,5,1,0.528
102225,125058,5,5,1,0.325
103278,12486,5,5,1,0.352
105210,260785,5,5,1,0.326
106923,19049,5,5,1,0.318
112076,10769,5,5,2,0.416
116639,85750,5,5,1,0.403
122992,12693,5,5,8,0.545
124749,2579,5,5,1,0.228
125058,12890,5,5,1,0.168
125058,48069,5,5,1,0.521
133496,39471,5,5,1,0.302
135161,22869,5,5,1,0.579
136512,156461,5,5,1,0.405
155113,1014,5,5,1,0.368
155113,42896,5,5,1,0.484
155113,48304,5,5,2,1.46
155772,103278,5,5,1,0.235
156461,225322,5,5,1,0.228
159454,232888,5,5,1,0.243
183040,42049,5,5,3,0.566
183040,249246,5,5,2,0.279
192173,42049,5,5,2,0.599
194155,17437,5,5,2,0.475
194155,17440,5,5,1,0.442
196441,135161,5,5,1,0.448
207143,6889,5,5,1,0.172
211507,221455,5,5,1,0.471
221455,61,5,5,2,0.687
221455,39082,5,5,2,0.483
221455,50136,5,5,1,0.422
221501,23340,5,5,1,0.117
221503,221504,5,5,1,0.144
221504,221501,5,5,1,0.145
223185,44943,5,5,2,0.856
223185,44945,5,5,1,0.204
223186,223187,5,5,1,0.086
223187,223185,5,5,1,0.119
225322,225810,5,5,1,0.726
225810,245321,5,5,1,0.532
226825,262378,5,5,4,0.743
231035,4900,5,5,2,1.053
231035,25395,5,5,3,0.728
232888,35504,5,5,3,0.979
232889,159454,5,5,1,0.432
240918,240919,5,5,1,0.087
240919,240920,5,5,1,0.106
240920,240921,5,5,2,0.166
240921,240922,5,5,1,0.166
240922,240923,5,5,1,0.11
240923,240924,5,5,1,0.133
240924,41914,5,5,2,0.391
245321,6932,5,5,1,0.448
249246,2091,5,5,10,0.203
249246,6817,5,5,1,0.2
249246,42049,5,5,2,0.845
252415,20329,5,5,1,0.166
252415,35032,5,5,1,0.228
252415,43087,5,5,1,0.359
252457,192173,5,5,1,0.359
260785,116639,5,5,1,0.196
