"ori_node","des_node","ori_layer","des_layer","minutes","km"
149487,160129,5,5,1,0.217
149983,180457,5,5,1,0.2
149984,60599,5,5,1,0.168
149985,190154,5,5,1,0.216
150088,100623,5,5,2,1.275
150088,174598,5,5,1,0.083
150233,140270,5,5,1,0.197
150233,214019,5,5,1,0.468
150234,194942,5,5,1,0.723
151038,113884,5,5,1,0.216
151038,123491,5,5,1,0.269
151039,151040,5,5,1,0.089
151040,228589,5,5,1,0.184
151042,94400,5,5,1,0.227
151223,116433,5,5,15,6.501
151223,211891,5,5,1,0.148
151223,229669,5,5,1,0.39
151223,256490,5,5,1,0.453
151372,135978,5,5,1,0.348
151372,135983,5,5,1,0.31
151372,169947,5,5,1,0.379
151949,238189,5,5,1,0.114
151952,228472,5,5,1,0.271
152142,128681,5,5,1,0.183
152143,243755,5,5,1,0.3
152160,52710,5,5,1,0.249
153059,52744,5,5,3,1.11
153321,153322,5,5,1,0.26
153322,143412,5,5,1,0.383
153834,104022,5,5,1,0.105
154788,83544,5,5,1,0.246
154788,130766,5,5,1,0.356
154829,55454,5,5,1,0.348
156616,156617,5,5,1,0.206
156616,166430,5,5,2,0.331
156616,181046,5,5,1,0.059
156617,156619,5,5,1,0.399
156618,181046,5,5,1,0.151
156618,261459,5,5,1,0.182
156620,156618,5,5,1,0.403
156620,181047,5,5,1,0.457
158669,209527,5,5,1,0.273
159826,99586,5,5,1,0.291
159826,108327,5,5,2,0.318
159826,229134,5,5,1,0.252
159827,92788,5,5,2,0.559
159827,177149,5,5,1,0.169
160127,219442,5,5,1,0.17
160129,160127,5,5,1,0.246
160914,160917,5,5,1,0.249
160915,190157,5,5,1,0.265
160916,190155,5,5,1,0.439
160917,28846,5,5,2,0.317
161814,58938,5,5,1,0.383
161814,68548,5,5,1,0.262
161814,70206,5,5,1,0.617
161815,161817,5,5,1,0.181
161816,94403,5,5,1,0.412
161816,99573,5,5,1,0.17
161817,238189,5,5,1,0.249
161818,161816,5,5,1,0.256
161819,17847,5,5,1,0.269
161820,161818,5,5,1,0.223
164888,130765,5,5,9,3.28
164888,168752,5,5,1,0.438
164896,236033,5,5,1,0.311
165464,121631,5,5,1,0.363
165817,140400,5,5,1,0.183
166025,106872,5,5,1,0.216
166426,166431,5,5,1,0.213
166427,89591,5,5,1,0.44
166429,156616,5,5,1,0.186
166430,166427,5,5,1,0.234
166431,181039,5,5,1,0.25
166431,261459,5,5,1,0.285
168751,95900,5,5,1,0.205
168751,127796,5,5,2,0.695
168752,95900,5,5,1,0.296
168752,109630,5,5,1,0.16
169740,77532,5,5,1,0.249
169947,232197,5,5,1,0.376
170007,170006,5,5,1,0.177
170008,170007,5,5,1,0.316
170684,170686,5,5,1,0.197
170685,79879,5,5,1,0.137
170685,257036,5,5,1,0.139
170686,120999,5,5,1,0.486
170686,170690,5,5,1,0.131
170687,170685,5,5,1,0.329
170687,212640,5,5,1,0.273
170689,170687,5,5,1,0.156
170689,198361,5,5,1,0.286
170690,28846,5,5,1,0.276
171539,58938,5,5,1,0.373
171539,68548,5,5,1,0.254
171540,58938,5,5,1,0.378
171541,171543,5,5,1,0.412
171542,130504,5,5,2,0.385
171542,191119,5,5,1,0.397
171542,199269,5,5,1,0.49
171543,17847,5,5,1,0.38
171543,68554,5,5,1,0.248
171543,151952,5,5,1,0.175
171543,173299,5,5,1,0.298
171544,109630,5,5,10,2.461
171544,171542,5,5,1,0.35
171546,200859,5,5,2,0.551
171546,210517,5,5,2,0.572
171568,131400,5,5,1,0.094
173009,197125,5,5,1,0.276
173012,173009,5,5,1,0.35
173012,212599,5,5,1,0.266
173016,253641,5,5,1,0.167
173297,173296,5,5,1,0.244
173298,17847,5,5,1,0.503
173298,171544,5,5,2,0.259
173299,173297,5,5,1,0.251
173300,173298,5,5,1,0.121
173301,173300,5,5,1,0.334
174598,140272,5,5,1,0.232
176594,212602,5,5,1,0.28
176597,83540,5,5,1,0.241
176597,105811,5,5,1,0.185
176597,236037,5,5,1,0.15
176598,135977,5,5,1,0.176
176598,135980,5,5,1,0.168
176601,73772,5,5,1,0.281
178090,186905,5,5,1,0.153
178090,209524,5,5,1,0.344
178091,217699,5,5,1,0.302
179833,183482,5,5,2,0.67
179845,179846,5,5,1,0.07
179845,211809,5,5,2,0.328
179845,259640,5,5,1,0.392
179846,179847,5,5,1,0.374
179847,179851,5,5,1,0.268
179851,179852,5,5,1,0.216
179852,170008,5,5,1,0.177
180450,180455,5,5,2,0.347
180451,79013,5,5,1,0.316
180452,158669,5,5,1,0.327
180453,231519,5,5,1,0.172
180454,149985,5,5,1,0.211
180454,180457,5,5,1,0.217
180455,139480,5,5,2,0.404
180457,190154,5,5,1,0.208
180667,131399,5,5,1,0.279
180668,180667,5,5,1,0.074
180669,180668,5,5,1,0.239
180670,180669,5,5,1,0.229
180671,180670,5,5,1,0.212
180870,180887,5,5,1,0.274
180873,180870,5,5,1,0.303
180887,83539,5,5,1,0.288
181039,156617,5,5,1,0.167
181039,261459,5,5,1,0.078
181040,156619,5,5,2,0.487
181046,166430,5,5,1,0.302
181046,181048,5,5,1,0.287
181047,166431,5,5,1,0.323
181048,181040,5,5,1,0.304
181343,191119,5,5,1,0.187
181343,199268,5,5,1,0.109
181344,110857,5,5,1,0.095
181345,171546,5,5,1,0.236
181345,199269,5,5,1,0.272
181874,81128,5,5,2,0.766
181874,131398,5,5,2,0.731
181939,82556,5,5,1,0.147
181939,93225,5,5,1,0.132
183482,139693,5,5,1,0.255
183489,140276,5,5,1,0.731
183734,143409,5,5,1,0.271
186903,186906,5,5,1,0.321
186905,177149,5,5,1,0.177
186905,221890,5,5,4,0.424
186906,123521,5,5,1,0.209
186906,178090,5,5,3,0.195
186906,217696,5,5,1,0.183
186906,217697,5,5,1,0.191
186906,217699,5,5,1,0.457
187485,187487,5,5,1,0.128
187486,197124,5,5,1,0.27
187487,128676,5,5,1,0.191
187487,187489,5,5,1,0.284
187488,128675,5,5,1,0.066
187488,187486,5,5,1,0.267
187489,187492,5,5,1,0.211
187490,187488,5,5,1,0.131
187491,187490,5,5,1,0.277
187492,206772,5,5,1,0.438
187493,187491,5,5,1,0.187
189921,258541,5,5,1,0.291
190154,64356,5,5,1,0.33
190154,108327,5,5,3,0.31
190154,229130,5,5,1,0.322
190154,229135,5,5,1,0.378
190155,160915,5,5,1,0.169
190156,190158,5,5,1,0.249
190157,217701,5,5,2,0.712
190158,160914,5,5,1,0.368
191103,247189,5,5,1,0.471
191115,191788,5,5,1,0.151
191116,191118,5,5,1,0.131
191117,191115,5,5,1,0.27
191118,191123,5,5,1,0.239
191119,171546,5,5,1,0.459
191119,191120,5,5,1,0.236
191120,110857,5,5,1,0.325
191122,191116,5,5,1,0.261
191123,200855,5,5,1,0.194
191788,191121,5,5,2,0.208
191827,60602,5,5,1,0.363
194942,206808,5,5,1,0.494
194942,206810,5,5,3,1.233
196341,251214,5,5,1,0.249
196570,58215,5,5,1,0.267
196571,208090,5,5,1,0.218
196571,208093,5,5,1,0.09
196572,196570,5,5,1,0.305
197124,173016,5,5,1,0.326
197125,226359,5,5,1,0.136
198355,55975,5,5,1,0.279
198356,170686,5,5,1,0.327
198357,198359,5,5,1,0.244
198358,208085,5,5,1,0.254
198359,28846,5,5,1,0.327
198360,198358,5,5,1,0.264
198361,198355,5,5,1,0.247
