"ori_node","des_node","ori_layer","des_layer","minutes","km"
205896,103919,5,5,1,0.213
205897,103919,5,5,1,0.289
205899,195933,5,5,1,0.282
207023,207162,5,5,4,1.395
207135,261805,5,5,1,0.237
207162,82026,5,5,3,1.641
207710,131571,5,5,1,1.297
207710,241707,5,5,3,1.014
208138,181146,5,5,1,0.198
208221,58762,5,5,1,0.472
208603,183578,5,5,1,0.114
209194,58951,5,5,1,1.604
209250,47337,5,5,4,3.74
209250,70022,5,5,1,0.238
209281,119307,5,5,1,0.652
209824,58853,5,5,1,0.286
209824,98563,5,5,3,0.502
210441,173150,5,5,1,0.439
210543,168516,5,5,1,0.736
212326,74581,5,5,2,0.385
212326,161051,5,5,1,0.337
212326,185540,5,5,3,0.527
212668,119617,5,5,1,0.297
212994,255742,5,5,1,0.48
213324,58853,5,5,1,0.449
213324,98563,5,5,1,0.488
214913,120228,5,5,1,0.513
215636,213324,5,5,5,1.435
216606,208603,5,5,1,0.264
216768,103919,5,5,1,0.225
216768,195933,5,5,1,0.361
216769,103919,5,5,1,0.232
216769,261805,5,5,1,0.24
216771,103919,5,5,1,0.222
216929,221375,5,5,1,0.326
217228,232763,5,5,2,1.735
217354,209281,5,5,1,0.909
217511,254787,5,5,1,0.211
217513,53583,5,5,1,0.443
217513,83919,5,5,1,0.303
217513,129289,5,5,2,0.531
218585,194798,5,5,1,0.137
218633,257642,5,5,1,0.936
218727,129954,5,5,1,0.189
219046,219051,5,5,1,0.594
219048,228802,5,5,1,0.688
219050,214913,5,5,1,0.501
219051,189311,5,5,2,0.792
219962,228103,5,5,1,0.527
220755,71159,5,5,4,2.527
220755,130664,5,5,2,1.396
220755,180477,5,5,6,3.013
221375,229353,5,5,1,0.35
221526,239969,5,5,1,0.234
221534,71448,5,5,1,0.17
221534,161403,5,5,1,0.144
222642,172367,5,5,10,2.309
222642,208221,5,5,1,0.462
223409,231378,5,5,1,0.172
223904,25237,5,5,1,0.416
224252,224254,5,5,1,0.589
224269,107756,5,5,1,0.348
224617,122850,5,5,1,0.145
225244,87804,5,5,1,0.542
226067,242155,5,5,1,0.357
226562,163542,5,5,1,0.231
226860,243049,5,5,1,0.187
227110,83152,5,5,1,0.371
227111,195933,5,5,1,0.326
