"ori_node","des_node","ori_layer","des_layer","minutes","km"
45259,9764,5,5,1,0.255
45259,42146,5,5,1,0.226
45618,19168,5,5,1,0.147
45618,50472,5,5,1,0.125
45622,34781,5,5,1,0.146
45622,50473,5,5,1,0.154
46111,4777,5,5,1,0.537
46111,50579,5,5,1,0.34
46578,46582,5,5,1,0.267
46578,143086,5,5,2,0.774
46578,160110,5,5,1,0.329
46578,165102,5,5,1,0.32
46582,9928,5,5,1,0.283
46582,46578,5,5,1,0.267
46582,79893,5,5,4,0.7
46582,101029,5,5,1,0.202
46582,143086,5,5,3,0.754
47352,26952,5,5,1,0.496
47352,41476,5,5,1,0.537
47368,3250,5,5,1,0.26
47368,29089,5,5,1,0.366
47368,50579,5,5,1,0.087
47471,4744,5,5,1,0.731
47471,40412,5,5,2,0.621
47632,21331,5,5,1,0.264
47632,32830,5,5,1,0.232
47954,30709,5,5,1,0.644
47954,42148,5,5,1,0.231
47954,256109,5,5,1,0.475
48051,29089,5,5,1,0.271
48051,48052,5,5,1,0.264
48052,44247,5,5,1,0.31
48052,48051,5,5,1,0.264
48061,32830,5,5,1,0.388
48061,41476,5,5,1,0.345
48061,111622,5,5,1,0.061
48353,10208,5,5,1,0.582
48353,13214,5,5,1,0.552
49110,15050,5,5,1,0.293
49110,15051,5,5,4,1.2
49111,29930,5,5,1,0.531
49111,168762,5,5,1,0.363
49135,88849,5,5,2,1.389
49135,88850,5,5,1,0.545
49220,51427,5,5,2,0.829
49220,135476,5,5,1,0.563
49220,246303,5,5,3,1.22
50117,26198,5,5,2,1.468
50117,43448,5,5,1,0.341
50117,43485,5,5,1,0.255
50120,13417,5,5,1,0.285
50120,26198,5,5,1,0.698
50121,13417,5,5,1,0.381
50121,13439,5,5,1,0.288
50122,8162,5,5,1,0.258
50122,13439,5,5,1,0.245
50122,43475,5,5,1,0.255
50123,43475,5,5,1,0.368
50123,43485,5,5,1,0.362
50303,51301,5,5,1,0.575
50303,51303,5,5,1,0.341
50416,10609,5,5,1,0.898
50416,10611,5,5,1,0.268
50416,42103,5,5,1,0.215
50472,45618,5,5,1,0.125
50472,50473,5,5,1,0.298
50473,45622,5,5,1,0.154
50473,50472,5,5,1,0.298
50534,44819,5,5,1,0.277
50534,50535,5,5,1,0.352
50535,16744,5,5,1,0.474
50535,50534,5,5,1,0.352
50538,29965,5,5,1,0.359
50538,50541,5,5,1,0.331
50540,29958,5,5,1,0.237
50540,50542,5,5,1,0.752
50541,5204,5,5,1,0.347
50541,29965,5,5,1,0.669
50541,50538,5,5,1,0.331
50541,50542,5,5,1,0.469
50541,55256,5,5,3,0.405
50542,50540,5,5,1,0.752
50542,50541,5,5,1,0.469
50542,107894,5,5,2,1.222
50579,3250,5,5,1,0.252
50579,46111,5,5,1,0.34
50579,47368,5,5,1,0.087
51301,32231,5,5,1,0.393
51301,50303,5,5,1,0.575
51302,11232,5,5,1,0.239
51302,51303,5,5,1,0.284
51303,50303,5,5,1,0.341
51303,51302,5,5,1,0.284
51427,136562,5,5,1,0.273
51427,246305,5,5,2,0.81
52154,52159,5,5,1,0.305
52155,52154,5,5,1,0.255
52156,213857,5,5,3,0.831
52159,61906,5,5,1,0.207
54075,135485,5,5,2,1.045
54075,246306,5,5,6,0.914
55256,29965,5,5,1,0.359
55256,50541,5,5,2,0.405
55428,65017,5,5,1,0.138
55428,206953,5,5,1,0.62
55432,55428,5,5,3,1.691
55432,147504,5,5,3,1.423
55432,206442,5,5,2,1.449
55699,4515,5,5,2,0.809
55699,24593,5,5,1,0.26
55700,42963,5,5,1,0.265
58662,50416,5,5,1,0.127
61906,55432,5,5,1,0.438
61907,243229,5,5,1,0.124
64704,259675,5,5,1,0.23
64852,153685,5,5,1,0.146
65017,65019,5,5,1,0.208
65271,958,5,5,1,0.236
65271,19170,5,5,1,0.16
66223,7844,5,5,1,0.411
66223,135482,5,5,1,0.338
69402,3052,5,5,1,0.054
72035,4741,5,5,1,0.204
72035,212597,5,5,2,0.303
73009,115215,5,5,1,0.09
73009,115217,5,5,1,0.051
74702,41827,5,5,1,0.079
74702,43297,5,5,2,0.261
75354,153680,5,5,1,0.124
79636,137525,5,5,2,0.689
79893,33310,5,5,2,0.146
79893,110780,5,5,3,0.677
79893,165102,5,5,3,0.753
88849,49135,5,5,2,1.389
88850,49135,5,5,1,0.545
