"node","layer","lat","lon","zone","atcocode","city"
56377,5,51.39503,0.3267,240,"2400A015380A","Gravesend"
57387,5,51.44325,0.33609,240,"2400A018470A","Gravesend"
57449,5,51.43019,0.36575,240,"2400A017010A","Gravesend"
59300,5,51.3746,0.36064,240,"2400A015000A","Gravesend"
59679,5,51.42958,0.39742,240,"2400A035580A","Gravesend"
60097,5,51.41462,0.38247,240,"2400A017740A","Gravesend"
60491,5,51.42398,0.35332,240,"2400A016770A","Gravesend"
61048,5,51.43277,0.36465,240,"2400A018370A","Gravesend"
61210,5,51.42915,0.40957,240,"2400A018070A","Gravesend"
61962,5,51.42224,0.34997,240,"2400A016810A","Gravesend"
62004,5,51.43896,0.38306,240,"2400A018180A","Gravesend"
62061,5,51.36257,0.35579,240,"2400A014950A","Gravesend"
62504,5,51.4278,0.39259,240,"2400A017860A","Gravesend"
62596,5,51.36633,0.36311,240,"2400A072070A","Gravesend"
63083,5,51.43525,0.35778,240,"   240099269","Gravesend"
63631,5,51.38604,0.30821,240,"2400A016460A","Gravesend"
64442,5,51.39747,0.32828,240,"2400A015390A","Gravesend"
65428,5,51.44218,0.34978,240,"2400A018440A","Gravesend"
66511,5,51.35893,0.35201,240,"2400A014920A","Gravesend"
67449,5,51.38176,0.30638,240,"2400A016530A","Gravesend"
67720,5,51.43626,0.34376,240,"  2400100079","Gravesend"
67722,5,51.43717,0.33261,240,"  2400100077","Gravesend"
67723,5,51.43703,0.33385,240,"  2400100075","Gravesend"
68932,5,51.42944,0.36438,240,"2400A018360A","Gravesend"
69433,5,51.42666,0.37816,240,"2400A060280A","Gravesend"
69494,5,51.42466,0.37961,240,"2400A017200A","Gravesend"
69533,5,51.44229,0.35353,240,"2400A018640A","Gravesend"
69937,5,51.36171,0.35406,240,"2400A014940A","Gravesend"
71652,5,51.38596,0.30869,240,"2400A016470A","Gravesend"
73259,5,51.44204,0.34104,240,"2400A018450A","Gravesend"
74117,5,51.38512,0.33968,240,"2400A072150A","Gravesend"
74372,5,51.43586,0.35724,240,"2400A017070A","Gravesend"
74767,5,51.41121,0.37842,240,"2400A008940A","Gravesend"
75251,5,51.38555,0.3043,240,"2400A016520A","Gravesend"
76825,5,51.4275,0.36341,240,"2400A018350A","Gravesend"
77992,5,51.36747,0.35917,240,"2400A014970A","Gravesend"
79727,5,51.38263,0.30843,240,"2400A016480A","Gravesend"
80072,5,51.41175,0.32962,240,"2400A015260A","Gravesend"
80189,5,51.42996,0.3339,240,"   240099988","Gravesend"
80190,5,51.431,0.35608,240,"   240099984","Gravesend"
80191,5,51.42954,0.33354,240,"   240099986","Gravesend"
80193,5,51.43287,0.34398,240,"   240099982","Gravesend"
80697,5,51.43668,0.36242,240,"2400A071240A","Gravesend"
81559,5,51.44225,0.35472,240,"2400A018420A","Gravesend"
82935,5,51.41224,0.37985,240,"2400A008950A","Gravesend"
83064,5,51.43653,0.36673,240,"2400A018390A","Gravesend"
83433,5,51.39052,0.30463,240,"2400A016510A","Gravesend"
84065,5,51.42429,0.39959,240,"2400A017960A","Gravesend"
85218,5,51.42944,0.36041,240,"2400A016990A","Gravesend"
86354,5,51.42438,0.38988,240,"2400A017830A","Gravesend"
87706,5,51.38475,0.30462,240,"2400A016490A","Gravesend"
88052,5,51.40575,0.35543,240,"2400A015210A","Gravesend"
89495,5,51.43591,0.36903,240,"2400A017130A","Gravesend"
89556,5,51.44223,0.35177,240,"2400A018430A","Gravesend"
89819,5,51.43222,0.33713,240,"   240099993","Gravesend"
89820,5,51.43017,0.33942,240,"   240099991","Gravesend"
91123,5,51.41172,0.38019,240,"2400A009000A","Gravesend"
91493,5,51.38661,0.30365,240,"2400A016500A","Gravesend"
92510,5,51.41921,0.36882,240,"2400A008760A","Gravesend"
93314,5,51.42928,0.36009,240,"2400A016980A","Gravesend"
93325,5,51.42077,0.38286,240,"2400A017370A","Gravesend"
94138,5,51.44197,0.33824,240,"   240096639","Gravesend"
94268,5,51.42265,0.3808,240,"2400A017220A","Gravesend"
94273,5,51.42083,0.38162,240,"2400A060500A","Gravesend"
95794,5,51.4027,0.2901,240,"2400A015430A","Gravesend"
96037,5,51.40561,0.35138,240,"2400A015200A","Gravesend"
97467,5,51.43882,0.36105,240,"2400A017100A","Gravesend"
98241,5,51.42549,0.3975,240,"2400A035550A","Gravesend"
98635,5,51.42739,0.35774,240,"2400A035450A","Gravesend"
99353,5,51.4414,0.37446,240,"   240082423","Gravesend"
99545,5,51.36949,0.3036,240,"2400A016570A","Gravesend"
101544,5,51.42148,0.35275,240,"2400A016790A","Gravesend"
101692,5,51.43054,0.40521,240,"2400A018090A","Gravesend"
101913,5,51.42699,0.35719,240,"2400A035440A","Gravesend"
