"node","layer","lat","lon","zone","atcocode","city"
32950,5,53.68723,-1.42721,450,"    450G7157","Wakefield"
32951,5,53.68486,-1.43498,450,"    450G7156","Wakefield"
32954,5,53.68329,-1.45415,450,"    450G7153","Wakefield"
32955,5,53.67669,-1.46423,450,"    450G7152","Wakefield"
33314,5,53.65494,-1.48725,450,"    450G5502","Wakefield"
33316,5,53.65278,-1.4887,450,"    450G5504","Wakefield"
33321,5,53.65026,-1.49089,450,"    450G5506","Wakefield"
33792,5,53.67384,-1.53269,450,"    450G5316","Wakefield"
34351,5,53.62197,-1.49906,450,"    450G7247","Wakefield"
34354,5,53.61865,-1.49615,450,"    450G7248","Wakefield"
34656,5,53.71699,-1.49684,450,"    450G5467","Wakefield"
35027,5,53.67768,-1.51554,450,"    450G5762","Wakefield"
35035,5,53.74094,-1.49502,450,"    450G5764","Wakefield"
35041,5,53.67393,-1.51837,450,"    450G5766","Wakefield"
35361,5,53.6671,-1.55179,450,"    450G5860","Wakefield"
35669,5,53.69457,-1.51328,450,"    450G4420","Wakefield"
35712,5,53.69619,-1.51498,450,"    450G4423","Wakefield"
36284,5,53.69986,-1.52469,450,"    450G5610","Wakefield"
36426,5,53.74507,-1.48375,450,"    450G3651","Wakefield"
36825,5,53.68335,-1.51411,450,"    450G8019","Wakefield"
36950,5,53.67951,-1.54148,450,"    450G5690","Wakefield"
36975,5,53.68127,-1.54843,450,"    450G5692","Wakefield"
37004,5,53.67869,-1.55854,450,"    450G5694","Wakefield"
37025,5,53.67764,-1.56133,450,"    450G5696","Wakefield"
37529,5,53.68782,-1.53184,450,"   450G21598","Wakefield"
37692,5,53.68844,-1.50495,450,"    450G4551","Wakefield"
37944,5,53.63907,-1.51643,450,"    450G5518","Wakefield"
37949,5,53.64551,-1.50371,450,"    450G5513","Wakefield"
37950,5,53.64652,-1.50056,450,"    450G5512","Wakefield"
37952,5,53.64052,-1.51365,450,"    450G5516","Wakefield"
37953,5,53.64197,-1.51079,450,"    450G5515","Wakefield"
37954,5,53.64357,-1.50787,450,"    450G5514","Wakefield"
38615,5,53.6823,-1.43224,450,"    450G8037","Wakefield"
38672,5,53.69417,-1.42281,450,"    450G7164","Wakefield"
38673,5,53.64518,-1.52291,450,"    450G7166","Wakefield"
38675,5,53.69247,-1.42312,450,"    450G7163","Wakefield"
38713,5,53.74422,-1.49154,450,"    450G7788","Wakefield"
38748,5,53.65987,-1.43375,450,"    450G6789","Wakefield"
38749,5,53.66173,-1.43733,450,"    450G6788","Wakefield"
38805,5,53.7006,-1.48145,450,"    450G6513","Wakefield"
39199,5,53.66876,-1.41711,450,"    450G6545","Wakefield"
39480,5,53.74251,-1.48749,450,"    450G7563","Wakefield"
39484,5,53.729,-1.48478,450,"    450G7566","Wakefield"
39491,5,53.72211,-1.47764,450,"    450G7569","Wakefield"
39510,5,53.68502,-1.56253,450,"    450G6066","Wakefield"
39794,5,53.71663,-1.49516,450,"    450G5592","Wakefield"
39795,5,53.71636,-1.49167,450,"    450G5591","Wakefield"
39796,5,53.71647,-1.48741,450,"    450G5590","Wakefield"
